***************************************************************************************************
** [ INFO ] ***************************************************************************************
 START_DATE  : 2021-06-29 14:00:00
 END_DATE    : 2021-06-30 14:00:00
***************************************************************************************************
***************************************************************************************************
----------------------------------------------------------------------------------------------------
 [ MDMS STATISTICS ] 
###################################################################################################
## 1-1) Push Noti. Input/Out Statistics (List) - Traffic Count (EMS DB)
SYSTEM_ID	MSG_TYPE	TOT_RECV_COUNT	SUCC_RECV_COUNT	FAIL_RECV_COUNT	REG_DATETIME
2021-06-29 15:35:45	[GET]/api/updatePushStatus	3002
2021-06-29 15:36:45	[GET]/api/checkStatus	3003
2021-06-29 15:36:45	[GET]/api/updatePushStatus	3003
2021-06-29 15:37:45	[GET]/api/checkStatus	2998
2021-06-29 15:37:45	[GET]/api/updatePushStatus	2998
2021-06-29 15:38:45	[GET]/api/checkStatus	2998
2021-06-29 15:38:45	[GET]/api/updatePushStatus	2998
2021-06-29 15:39:44	[GET]/api/checkStatus	3001
2021-06-29 15:39:44	[GET]/api/updatePushStatus	3001
2021-06-29 15:40:44	[GET]/api/checkStatus	3001
2021-06-29 15:40:44	[GET]/api/updatePushStatus	3001
2021-06-29 15:41:44	[GET]/api/checkStatus	2996
2021-06-29 15:41:44	[GET]/api/updatePushStatus	2996
2021-06-29 15:42:45	[GET]/api/checkStatus	3001
2021-06-29 15:42:45	[GET]/api/updatePushStatus	3001
2021-06-29 15:43:44	[GET]/api/checkStatus	3002
2021-06-29 15:43:44	[GET]/api/updatePushStatus	3002
2021-06-29 15:44:44	[GET]/api/checkStatus	2999
2021-06-29 15:44:44	[GET]/api/updatePushStatus	2999
2021-06-29 15:45:44	[GET]/api/checkStatus	3000
2021-06-29 15:45:44	[GET]/api/updatePushStatus	3001
2021-06-29 15:46:44	[GET]/api/checkStatus	3002
2021-06-29 15:46:44	[GET]/api/updatePushStatus	3001
2021-06-29 15:47:44	[GET]/api/checkStatus	3000
2021-06-29 15:47:44	[GET]/api/updatePushStatus	3000
2021-06-29 15:48:44	[GET]/api/checkStatus	2998
2021-06-29 15:48:44	[GET]/api/updatePushStatus	2998
2021-06-29 15:49:45	[GET]/api/checkStatus	3003
2021-06-29 15:49:45	[GET]/api/updatePushStatus	3003
2021-06-29 15:50:44	[GET]/api/checkStatus	3000
2021-06-29 15:50:44	[GET]/api/updatePushStatus	3000
2021-06-29 15:51:44	[GET]/api/checkStatus	2998
2021-06-29 15:51:44	[GET]/api/updatePushStatus	2998
2021-06-29 15:52:44	[GET]/api/checkStatus	3001
2021-06-29 15:52:44	[GET]/api/updatePushStatus	3000
2021-06-29 15:53:44	[GET]/api/checkStatus	2998
2021-06-29 15:53:44	[GET]/api/updatePushStatus	2999
2021-06-29 15:54:44	[GET]/api/checkStatus	3001
2021-06-29 15:54:44	[GET]/api/updatePushStatus	3001
2021-06-29 15:55:45	[GET]/api/checkStatus	2999
2021-06-29 15:55:45	[GET]/api/updatePushStatus	2999
2021-06-29 15:56:44	[GET]/api/checkStatus	3003
2021-06-29 15:56:44	[GET]/api/updatePushStatus	3003
2021-06-29 15:57:44	[GET]/api/checkStatus	2999
2021-06-29 15:57:44	[GET]/api/updatePushStatus	2999
2021-06-29 15:58:45	[GET]/api/checkStatus	2997
2021-06-29 15:58:45	[GET]/api/updatePushStatus	2998
2021-06-29 15:59:44	[GET]/api/checkStatus	3004
2021-06-29 15:59:44	[GET]/api/updatePushStatus	3003
2021-06-29 16:00:45	[GET]/api/checkStatus	3001
2021-06-29 16:00:45	[GET]/api/updatePushStatus	3001
2021-06-29 16:01:45	[GET]/api/checkStatus	2996
2021-06-29 16:01:45	[GET]/api/updatePushStatus	2996
2021-06-29 16:02:44	[GET]/api/checkStatus	3002
2021-06-29 16:02:44	[GET]/api/updatePushStatus	3002
2021-06-29 16:03:44	[GET]/api/checkStatus	3002
2021-06-29 16:03:44	[GET]/api/updatePushStatus	3002
2021-06-29 16:04:44	[GET]/api/checkStatus	3000
2021-06-29 16:04:44	[GET]/api/updatePushStatus	3000
2021-06-29 16:05:44	[GET]/api/checkStatus	2883
2021-06-29 16:05:44	[GET]/api/updatePushStatus	2882
2021-06-29 16:06:44	[GET]/api/checkStatus	2999
2021-06-29 16:06:44	[GET]/api/updatePushStatus	3000
2021-06-29 16:07:45	[GET]/api/checkStatus	3000
2021-06-29 16:07:45	[GET]/api/updatePushStatus	3000
2021-06-29 16:08:44	[GET]/api/checkStatus	3003
2021-06-29 16:08:44	[GET]/api/updatePushStatus	3003
2021-06-29 16:09:44	[GET]/api/checkStatus	3000
2021-06-29 16:09:44	[GET]/api/updatePushStatus	3000
2021-06-29 16:10:44	[GET]/api/checkStatus	2998
2021-06-29 16:10:44	[GET]/api/updatePushStatus	2998
2021-06-29 16:11:45	[GET]/api/checkStatus	3000
2021-06-29 16:11:45	[GET]/api/updatePushStatus	3000
2021-06-29 16:12:45	[GET]/api/checkStatus	3000
2021-06-29 16:12:45	[GET]/api/updatePushStatus	3000
2021-06-29 16:13:45	[GET]/api/checkStatus	3001
2021-06-29 16:13:45	[GET]/api/updatePushStatus	3000
2021-06-29 16:14:45	[GET]/api/checkStatus	2999
2021-06-29 16:14:45	[GET]/api/updatePushStatus	3000
2021-06-29 16:15:45	[GET]/api/checkStatus	3001
2021-06-29 16:15:45	[GET]/api/updatePushStatus	3001
2021-06-29 16:16:44	[GET]/api/checkStatus	2998
2021-06-29 16:16:44	[GET]/api/updatePushStatus	2998
2021-06-29 16:17:44	[GET]/api/checkStatus	3002
2021-06-29 16:17:44	[GET]/api/updatePushStatus	3002
2021-06-29 16:18:44	[GET]/api/checkStatus	2998
2021-06-29 16:18:44	[GET]/api/updatePushStatus	2998
2021-06-29 16:19:45	[GET]/api/checkStatus	2999
2021-06-29 16:19:45	[GET]/api/updatePushStatus	2999
2021-06-29 16:20:45	[GET]/api/checkStatus	3000
2021-06-29 16:20:45	[GET]/api/updatePushStatus	3000
2021-06-29 16:21:45	[GET]/api/checkStatus	3003
2021-06-29 16:21:45	[GET]/api/updatePushStatus	3003
2021-06-29 16:22:44	[GET]/api/checkStatus	3000
2021-06-29 16:22:44	[GET]/api/updatePushStatus	3000
2021-06-29 16:23:44	[GET]/api/checkStatus	2987
2021-06-29 16:23:44	[GET]/api/updatePushStatus	2990
2021-06-29 16:24:44	[GET]/api/checkStatus	3010
2021-06-29 16:24:44	[GET]/api/updatePushStatus	3007
2021-06-29 16:25:44	[GET]/api/checkStatus	3003
2021-06-29 16:25:44	[GET]/api/updatePushStatus	3003
2021-06-29 16:26:44	[GET]/api/checkStatus	2998
2021-06-29 16:26:44	[GET]/api/updatePushStatus	2998
2021-06-29 16:27:44	[GET]/api/checkStatus	3001
2021-06-29 16:27:44	[GET]/api/updatePushStatus	3001
2021-06-29 16:28:44	[GET]/api/checkStatus	3002
2021-06-29 16:28:44	[GET]/api/updatePushStatus	3002
2021-06-29 16:29:44	[GET]/api/checkStatus	2997
2021-06-29 16:29:44	[GET]/api/updatePushStatus	2997
2021-06-29 16:30:44	[GET]/api/checkStatus	3002
2021-06-29 16:30:44	[GET]/api/updatePushStatus	3002
2021-06-29 16:31:44	[GET]/api/checkStatus	2997
2021-06-29 16:31:44	[GET]/api/updatePushStatus	2997
2021-06-29 16:32:45	[GET]/api/checkStatus	2997
2021-06-29 16:32:45	[GET]/api/updatePushStatus	2997
2021-06-29 16:33:44	[GET]/api/checkStatus	3004
2021-06-29 16:33:44	[GET]/api/updatePushStatus	3004
2021-06-29 16:34:45	[GET]/api/checkStatus	3000
2021-06-29 16:34:45	[GET]/api/updatePushStatus	3000
2021-06-29 16:35:44	[GET]/api/checkStatus	2996
2021-06-29 16:35:44	[GET]/api/updatePushStatus	2996
2021-06-29 16:36:44	[GET]/api/checkStatus	3005
2021-06-29 16:36:44	[GET]/api/updatePushStatus	3005
2021-06-29 16:37:45	[GET]/api/checkStatus	2988
2021-06-29 16:37:45	[GET]/api/updatePushStatus	2988
2021-06-29 16:38:44	[GET]/api/checkStatus	3014
2021-06-29 16:38:44	[GET]/api/updatePushStatus	3014
2021-06-29 16:39:45	[GET]/api/checkStatus	2914
2021-06-29 16:39:45	[GET]/api/updatePushStatus	2914
2021-06-29 16:40:44	[GET]/api/checkStatus	3002
2021-06-29 16:40:44	[GET]/api/updatePushStatus	3002
2021-06-29 16:41:45	[GET]/api/checkStatus	2999
2021-06-29 16:41:45	[GET]/api/updatePushStatus	2999
2021-06-29 16:42:45	[GET]/api/checkStatus	3000
2021-06-29 16:42:45	[GET]/api/updatePushStatus	3002
2021-06-29 16:43:44	[GET]/api/checkStatus	2998
2021-06-29 16:43:44	[GET]/api/updatePushStatus	2996
2021-06-29 16:44:44	[GET]/api/checkStatus	3004
2021-06-29 16:44:44	[GET]/api/updatePushStatus	3004
2021-06-29 16:45:44	[GET]/api/checkStatus	2998
2021-06-29 16:45:44	[GET]/api/updatePushStatus	2998
2021-06-29 16:46:45	[GET]/api/checkStatus	2997
2021-06-29 16:46:45	[GET]/api/updatePushStatus	2997
2021-06-29 16:47:44	[GET]/api/checkStatus	3003
2021-06-29 16:47:44	[GET]/api/updatePushStatus	3003
2021-06-29 16:48:45	[GET]/api/checkStatus	3001
2021-06-29 16:48:45	[GET]/api/updatePushStatus	3002
2021-06-29 16:49:44	[GET]/api/checkStatus	2998
2021-06-29 16:49:44	[GET]/api/updatePushStatus	2997
2021-06-29 16:50:44	[GET]/api/checkStatus	2999
2021-06-29 16:50:44	[GET]/api/updatePushStatus	2999
2021-06-29 16:51:45	[GET]/api/checkStatus	3004
2021-06-29 16:51:45	[GET]/api/updatePushStatus	3004
2021-06-29 16:52:44	[GET]/api/checkStatus	2999
2021-06-29 16:52:44	[GET]/api/updatePushStatus	2999
2021-06-29 16:53:44	[GET]/api/checkStatus	2999
2021-06-29 16:53:44	[GET]/api/updatePushStatus	2999
2021-06-29 16:54:44	[GET]/api/checkStatus	2999
2021-06-29 16:54:44	[GET]/api/updatePushStatus	2999
2021-06-29 16:55:44	[GET]/api/checkStatus	2999
2021-06-29 16:55:44	[GET]/api/updatePushStatus	2999
2021-06-29 16:56:44	[GET]/api/checkStatus	3003
2021-06-29 16:56:44	[GET]/api/updatePushStatus	3004
2021-06-29 16:57:44	[GET]/api/checkStatus	2998
2021-06-29 16:57:44	[GET]/api/updatePushStatus	2997
2021-06-29 16:58:44	[GET]/api/checkStatus	3002
2021-06-29 16:58:44	[GET]/api/updatePushStatus	3002
2021-06-29 16:59:44	[GET]/api/checkStatus	2998
2021-06-29 16:59:44	[GET]/api/updatePushStatus	2997
2021-06-29 17:00:44	[GET]/api/checkStatus	3001
2021-06-29 17:00:44	[GET]/api/updatePushStatus	3002
2021-06-29 17:01:44	[GET]/api/checkStatus	3002
2021-06-29 17:01:44	[GET]/api/updatePushStatus	3002
2021-06-29 17:02:44	[GET]/api/checkStatus	2995
2021-06-29 17:02:44	[GET]/api/updatePushStatus	2995
2021-06-29 17:03:44	[GET]/api/checkStatus	3004
2021-06-29 17:03:44	[GET]/api/updatePushStatus	3004
2021-06-29 17:04:45	[GET]/api/checkStatus	2999
2021-06-29 17:04:45	[GET]/api/updatePushStatus	2999
2021-06-29 17:05:45	[GET]/api/checkStatus	2998
2021-06-29 17:05:45	[GET]/api/updatePushStatus	2998
2021-06-29 17:06:44	[GET]/api/checkStatus	3003
2021-06-29 17:06:44	[GET]/api/updatePushStatus	3003
2021-06-29 17:07:45	[GET]/api/checkStatus	2997
2021-06-29 17:07:45	[GET]/api/updatePushStatus	2997
2021-06-29 17:08:44	[GET]/api/checkStatus	3000
2021-06-29 17:08:44	[GET]/api/updatePushStatus	3004
2021-06-29 17:09:44	[GET]/api/checkStatus	3004
2021-06-29 17:09:44	[GET]/api/updatePushStatus	3000
2021-06-29 17:10:44	[GET]/api/checkStatus	2997
2021-06-29 17:10:44	[GET]/api/updatePushStatus	2996
2021-06-29 17:11:44	[GET]/api/checkStatus	3003
2021-06-29 17:11:44	[GET]/api/updatePushStatus	3004
2021-06-29 17:12:44	[GET]/api/checkStatus	2839
2021-06-29 17:12:44	[GET]/api/updatePushStatus	2839
2021-06-29 17:13:45	[GET]/api/checkStatus	2999
2021-06-29 17:13:45	[GET]/api/updatePushStatus	2999
2021-06-29 17:14:44	[GET]/api/checkStatus	3005
2021-06-29 17:14:44	[GET]/api/updatePushStatus	3005
2021-06-29 17:15:45	[GET]/api/checkStatus	3000
2021-06-29 17:15:45	[GET]/api/updatePushStatus	3000
2021-06-29 17:16:44	[GET]/api/checkStatus	2996
2021-06-29 17:16:44	[GET]/api/updatePushStatus	2996
2021-06-29 17:17:44	[GET]/api/checkStatus	3003
2021-06-29 17:17:44	[GET]/api/updatePushStatus	3003
2021-06-29 17:18:44	[GET]/api/checkStatus	2997
2021-06-29 17:18:44	[GET]/api/updatePushStatus	2997
2021-06-29 17:19:44	[GET]/api/checkStatus	3003
2021-06-29 17:19:44	[GET]/api/updatePushStatus	3003
2021-06-29 17:20:44	[GET]/api/checkStatus	2997
2021-06-29 17:20:44	[GET]/api/updatePushStatus	2997
2021-06-29 17:21:44	[GET]/api/checkStatus	3002
2021-06-29 17:21:44	[GET]/api/updatePushStatus	3002
2021-06-29 17:22:45	[GET]/api/checkStatus	3001
2021-06-29 17:22:45	[GET]/api/updatePushStatus	3001
2021-06-29 17:23:44	[GET]/api/checkStatus	2998
2021-06-29 17:23:44	[GET]/api/updatePushStatus	2998
2021-06-29 17:24:45	[GET]/api/checkStatus	3000
2021-06-29 17:24:45	[GET]/api/updatePushStatus	3000
2021-06-29 17:25:44	[GET]/api/checkStatus	3002
2021-06-29 17:25:44	[GET]/api/updatePushStatus	3002
2021-06-29 17:26:44	[GET]/api/checkStatus	2998
2021-06-29 17:26:44	[GET]/api/updatePushStatus	2998
2021-06-29 17:27:45	[GET]/api/checkStatus	3002
2021-06-29 17:27:45	[GET]/api/updatePushStatus	3002
2021-06-29 17:28:45	[GET]/api/checkStatus	2997
2021-06-29 17:28:45	[GET]/api/updatePushStatus	2997
2021-06-29 17:29:45	[GET]/api/checkStatus	3001
2021-06-29 17:29:45	[GET]/api/updatePushStatus	3001
2021-06-29 17:30:44	[GET]/api/checkStatus	3001
2021-06-29 17:30:44	[GET]/api/updatePushStatus	3000
2021-06-29 17:31:44	[GET]/api/checkStatus	2998
2021-06-29 17:31:44	[GET]/api/updatePushStatus	2999
2021-06-29 17:32:44	[GET]/api/checkStatus	3000
2021-06-29 17:32:44	[GET]/api/updatePushStatus	3000
2021-06-29 17:33:45	[GET]/api/checkStatus	3000
2021-06-29 17:33:45	[GET]/api/updatePushStatus	3000
2021-06-29 17:34:45	[GET]/api/checkStatus	3000
2021-06-29 17:34:45	[GET]/api/updatePushStatus	3000
2021-06-29 17:35:44	[GET]/api/checkStatus	3003
2021-06-29 17:35:44	[GET]/api/updatePushStatus	3003
2021-06-29 17:36:44	[GET]/api/checkStatus	2996
2021-06-29 17:36:44	[GET]/api/updatePushStatus	2996
2021-06-29 17:37:44	[GET]/api/checkStatus	3001
2021-06-29 17:37:44	[GET]/api/updatePushStatus	3001
2021-06-29 17:38:45	[GET]/api/checkStatus	3002
2021-06-29 17:38:45	[GET]/api/updatePushStatus	3002
2021-06-29 17:39:44	[GET]/api/checkStatus	3000
2021-06-29 17:39:44	[GET]/api/updatePushStatus	3001
2021-06-29 17:40:44	[GET]/api/checkStatus	3000
2021-06-29 17:40:44	[GET]/api/updatePushStatus	2999
2021-06-29 17:41:44	[GET]/api/checkStatus	3000
2021-06-29 17:41:44	[GET]/api/updatePushStatus	3000
2021-06-29 17:42:44	[GET]/api/checkStatus	2998
2021-06-29 17:42:44	[GET]/api/updatePushStatus	2998
2021-06-29 17:43:44	[GET]/api/checkStatus	3002
2021-06-29 17:43:44	[GET]/api/updatePushStatus	3002
2021-06-29 17:44:44	[GET]/api/checkStatus	3002
2021-06-29 17:44:44	[GET]/api/updatePushStatus	3002
2021-06-29 17:45:45	[GET]/api/checkStatus	2912
2021-06-29 17:45:45	[GET]/api/updatePushStatus	2912
2021-06-29 17:46:45	[GET]/api/checkStatus	3002
2021-06-29 17:46:45	[GET]/api/updatePushStatus	3002
2021-06-29 17:47:44	[GET]/api/checkStatus	2999
2021-06-29 17:47:44	[GET]/api/updatePushStatus	2999
2021-06-29 17:48:44	[GET]/api/checkStatus	2997
2021-06-29 17:48:44	[GET]/api/updatePushStatus	2997
2021-06-29 17:49:45	[GET]/api/checkStatus	3003
2021-06-29 17:49:45	[GET]/api/updatePushStatus	3003
2021-06-29 17:50:44	[GET]/api/checkStatus	2997
2021-06-29 17:50:44	[GET]/api/updatePushStatus	2997
2021-06-29 17:51:45	[GET]/api/checkStatus	3001
2021-06-29 17:51:45	[GET]/api/updatePushStatus	3001
2021-06-29 17:52:44	[GET]/api/checkStatus	2996
2021-06-29 17:52:44	[GET]/api/updatePushStatus	2996
2021-06-29 17:53:45	[GET]/api/checkStatus	3002
2021-06-29 17:53:45	[GET]/api/updatePushStatus	3002
2021-06-29 17:54:45	[GET]/api/checkStatus	3002
2021-06-29 17:54:45	[GET]/api/updatePushStatus	3002
2021-06-29 17:55:44	[GET]/api/checkStatus	3002
2021-06-29 17:55:44	[GET]/api/updatePushStatus	3002
2021-06-29 17:56:44	[GET]/api/checkStatus	2999
2021-06-29 17:56:44	[GET]/api/updatePushStatus	2999
2021-06-29 17:57:44	[GET]/api/checkStatus	2997
2021-06-29 17:57:44	[GET]/api/updatePushStatus	2997
2021-06-29 17:58:44	[GET]/api/checkStatus	3003
2021-06-29 17:58:44	[GET]/api/updatePushStatus	3003
2021-06-29 17:59:44	[GET]/api/checkStatus	3000
2021-06-29 17:59:44	[GET]/api/updatePushStatus	3000
2021-06-29 18:00:44	[GET]/api/checkStatus	2999
2021-06-29 18:00:44	[GET]/api/updatePushStatus	2999
2021-06-29 18:01:44	[GET]/api/checkStatus	2998
2021-06-29 18:01:44	[GET]/api/updatePushStatus	2998
2021-06-29 18:02:44	[GET]/api/checkStatus	3002
2021-06-29 18:02:44	[GET]/api/updatePushStatus	3002
2021-06-29 18:03:45	[GET]/api/checkStatus	2999
2021-06-29 18:03:45	[GET]/api/updatePushStatus	2999
2021-06-29 18:04:45	[GET]/api/checkStatus	3001
2021-06-29 18:04:45	[GET]/api/updatePushStatus	3001
2021-06-29 18:05:44	[GET]/api/checkStatus	2998
2021-06-29 18:05:44	[GET]/api/updatePushStatus	2998
2021-06-29 18:06:44	[GET]/api/checkStatus	3002
2021-06-29 18:06:44	[GET]/api/updatePushStatus	3002
2021-06-29 18:07:44	[GET]/api/checkStatus	2998
2021-06-29 18:07:44	[GET]/api/updatePushStatus	2998
2021-06-29 18:08:45	[GET]/api/checkStatus	3002
2021-06-29 18:08:45	[GET]/api/updatePushStatus	3002
2021-06-29 18:09:44	[GET]/api/checkStatus	3002
2021-06-29 18:09:44	[GET]/api/updatePushStatus	3002
2021-06-29 18:10:44	[GET]/api/checkStatus	2999
2021-06-29 18:10:44	[GET]/api/updatePushStatus	2999
2021-06-29 18:11:45	[GET]/api/checkStatus	2997
2021-06-29 18:11:45	[GET]/api/updatePushStatus	2997
2021-06-29 18:12:45	[GET]/api/checkStatus	2999
2021-06-29 18:12:45	[GET]/api/updatePushStatus	2999
2021-06-29 18:13:45	[GET]/api/checkStatus	3001
2021-06-29 18:13:45	[GET]/api/updatePushStatus	3001
2021-06-29 18:14:44	[GET]/api/checkStatus	3004
2021-06-29 18:14:44	[GET]/api/updatePushStatus	3004
2021-06-29 18:15:45	[GET]/api/checkStatus	2996
2021-06-29 18:15:45	[GET]/api/updatePushStatus	2996
2021-06-29 18:16:45	[GET]/api/checkStatus	3001
2021-06-29 18:16:45	[GET]/api/updatePushStatus	3001
2021-06-29 18:17:45	[GET]/api/checkStatus	3002
2021-06-29 18:17:45	[GET]/api/updatePushStatus	3002
2021-06-29 18:18:44	[GET]/api/checkStatus	2996
2021-06-29 18:18:44	[GET]/api/updatePushStatus	2996
2021-06-29 18:19:45	[GET]/api/checkStatus	2852
2021-06-29 18:19:45	[GET]/api/updatePushStatus	2852
2021-06-29 18:20:44	[GET]/api/checkStatus	2999
2021-06-29 18:20:44	[GET]/api/updatePushStatus	3000
2021-06-29 18:21:44	[GET]/api/checkStatus	3000
2021-06-29 18:21:44	[GET]/api/updatePushStatus	2999
2021-06-29 18:22:44	[GET]/api/checkStatus	3003
2021-06-29 18:22:44	[GET]/api/updatePushStatus	3003
2021-06-29 18:23:45	[GET]/api/checkStatus	2999
2021-06-29 18:23:45	[GET]/api/updatePushStatus	2999
2021-06-29 18:24:44	[GET]/api/checkStatus	3000
2021-06-29 18:24:44	[GET]/api/updatePushStatus	3001
2021-06-29 18:25:44	[GET]/api/checkStatus	3000
2021-06-29 18:25:44	[GET]/api/updatePushStatus	2999
2021-06-29 18:26:45	[GET]/api/checkStatus	3002
2021-06-29 18:26:45	[GET]/api/updatePushStatus	3002
2021-06-29 18:27:45	[GET]/api/checkStatus	2999
2021-06-29 18:27:45	[GET]/api/updatePushStatus	2999
2021-06-29 18:28:44	[GET]/api/checkStatus	2999
2021-06-29 18:28:44	[GET]/api/updatePushStatus	2999
2021-06-29 18:29:45	[GET]/api/checkStatus	3001
2021-06-29 18:29:45	[GET]/api/updatePushStatus	3001
2021-06-29 18:30:45	[GET]/api/checkStatus	3001
2021-06-29 18:30:45	[GET]/api/updatePushStatus	3001
2021-06-29 18:31:45	[GET]/api/checkStatus	2998
2021-06-29 18:31:45	[GET]/api/updatePushStatus	2998
2021-06-29 18:32:45	[GET]/api/checkStatus	3001
2021-06-29 18:32:45	[GET]/api/updatePushStatus	3001
2021-06-29 18:33:44	[GET]/api/checkStatus	2998
2021-06-29 18:33:44	[GET]/api/updatePushStatus	2998
2021-06-29 18:34:45	[GET]/api/checkStatus	2993
2021-06-29 18:34:45	[GET]/api/updatePushStatus	2992
2021-06-29 18:35:44	[GET]/api/checkStatus	3007
2021-06-29 18:35:44	[GET]/api/updatePushStatus	3008
2021-06-29 18:36:44	[GET]/api/checkStatus	3000
2021-06-29 18:36:44	[GET]/api/updatePushStatus	3000
2021-06-29 18:37:44	[GET]/api/checkStatus	3002
2021-06-29 18:37:44	[GET]/api/updatePushStatus	3002
2021-06-29 18:38:45	[GET]/api/checkStatus	3000
2021-06-29 18:38:45	[GET]/api/updatePushStatus	3000
2021-06-29 18:39:44	[GET]/api/checkStatus	2999
2021-06-29 18:39:44	[GET]/api/updatePushStatus	2999
2021-06-29 18:40:44	[GET]/api/checkStatus	3000
2021-06-29 18:40:44	[GET]/api/updatePushStatus	3000
2021-06-29 18:41:44	[GET]/api/checkStatus	3001
2021-06-29 18:41:44	[GET]/api/updatePushStatus	3001
2021-06-29 18:42:44	[GET]/api/checkStatus	2998
2021-06-29 18:42:44	[GET]/api/updatePushStatus	2998
2021-06-29 18:43:45	[GET]/api/checkStatus	3002
2021-06-29 18:43:45	[GET]/api/updatePushStatus	3002
2021-06-29 18:44:44	[GET]/api/checkStatus	2998
2021-06-29 18:44:44	[GET]/api/updatePushStatus	2998
2021-06-29 18:45:44	[GET]/api/checkStatus	3002
2021-06-29 18:45:44	[GET]/api/updatePushStatus	3002
2021-06-29 18:46:45	[GET]/api/checkStatus	3000
2021-06-29 18:46:45	[GET]/api/updatePushStatus	3000
2021-06-29 18:47:45	[GET]/api/checkStatus	3000
2021-06-29 18:47:45	[GET]/api/updatePushStatus	3000
2021-06-29 18:48:45	[GET]/api/checkStatus	3000
2021-06-29 18:48:45	[GET]/api/updatePushStatus	2999
2021-06-29 18:49:44	[GET]/api/checkStatus	3000
2021-06-29 18:49:44	[GET]/api/updatePushStatus	3001
2021-06-29 18:50:45	[GET]/api/checkStatus	3002
2021-06-29 18:50:45	[GET]/api/updatePushStatus	3002
2021-06-29 18:51:44	[GET]/api/checkStatus	2995
2021-06-29 18:51:44	[GET]/api/updatePushStatus	2997
2021-06-29 18:52:44	[GET]/api/checkStatus	2947
2021-06-29 18:52:44	[GET]/api/updatePushStatus	2945
2021-06-29 18:53:44	[GET]/api/checkStatus	3010
2021-06-29 18:53:44	[GET]/api/updatePushStatus	3010
2021-06-29 18:54:44	[GET]/api/checkStatus	3000
2021-06-29 18:54:44	[GET]/api/updatePushStatus	3000
2021-06-29 18:55:44	[GET]/api/checkStatus	3000
2021-06-29 18:55:44	[GET]/api/updatePushStatus	3000
2021-06-29 18:56:44	[GET]/api/checkStatus	2998
2021-06-29 18:56:44	[GET]/api/updatePushStatus	2998
2021-06-29 18:57:44	[GET]/api/checkStatus	3001
2021-06-29 18:57:44	[GET]/api/updatePushStatus	3001
2021-06-29 18:58:44	[GET]/api/checkStatus	2994
2021-06-29 18:58:44	[GET]/api/updatePushStatus	2994
2021-06-29 18:59:44	[GET]/api/checkStatus	3005
2021-06-29 18:59:44	[GET]/api/updatePushStatus	3005
2021-06-29 19:00:44	[GET]/api/checkStatus	2999
2021-06-29 19:00:44	[GET]/api/updatePushStatus	2999
2021-06-29 19:01:44	[GET]/api/checkStatus	2988
2021-06-29 19:01:44	[GET]/api/updatePushStatus	2988
2021-06-29 19:02:44	[GET]/api/checkStatus	3012
2021-06-29 19:02:44	[GET]/api/updatePushStatus	3012
2021-06-29 19:03:44	[GET]/api/checkStatus	3004
2021-06-29 19:03:44	[GET]/api/updatePushStatus	3004
2021-06-29 19:04:44	[GET]/api/checkStatus	2996
2021-06-29 19:04:44	[GET]/api/updatePushStatus	2996
2021-06-29 19:05:45	[GET]/api/checkStatus	2985
2021-06-29 19:05:45	[GET]/api/updatePushStatus	2985
2021-06-29 19:06:44	[GET]/api/checkStatus	3017
2021-06-29 19:06:44	[GET]/api/updatePushStatus	3017
2021-06-29 19:07:44	[GET]/api/checkStatus	2997
2021-06-29 19:07:44	[GET]/api/updatePushStatus	2997
2021-06-29 19:08:44	[GET]/api/checkStatus	2985
2021-06-29 19:08:44	[GET]/api/updatePushStatus	2985
2021-06-29 19:09:46	[GET]/api/checkStatus	3005
2021-06-29 19:09:46	[GET]/api/updatePushStatus	3005
2021-06-29 19:10:44	[GET]/api/checkStatus	3001
2021-06-29 19:10:44	[GET]/api/updatePushStatus	3001
2021-06-29 19:11:45	[GET]/api/checkStatus	3013
2021-06-29 19:11:45	[GET]/api/updatePushStatus	3013
2021-06-29 19:12:44	[GET]/api/checkStatus	3000
2021-06-29 19:12:44	[GET]/api/updatePushStatus	3000
2021-06-29 19:13:44	[GET]/api/checkStatus	3000
2021-06-29 19:13:44	[GET]/api/updatePushStatus	3000
2021-06-29 19:14:44	[GET]/api/checkStatus	2999
2021-06-29 19:14:44	[GET]/api/updatePushStatus	2999
2021-06-29 19:15:45	[GET]/api/checkStatus	3000
2021-06-29 19:15:45	[GET]/api/updatePushStatus	3000
2021-06-29 19:16:45	[GET]/api/checkStatus	3001
2021-06-29 19:16:45	[GET]/api/updatePushStatus	3001
2021-06-29 19:17:44	[GET]/api/checkStatus	2957
2021-06-29 19:17:44	[GET]/api/updatePushStatus	2957
2021-06-29 19:18:44	[GET]/api/checkStatus	3036
2021-06-29 19:18:44	[GET]/api/updatePushStatus	3036
2021-06-29 19:19:44	[GET]/api/checkStatus	3005
2021-06-29 19:19:44	[GET]/api/updatePushStatus	3005
2021-06-29 19:20:44	[GET]/api/checkStatus	2994
2021-06-29 19:20:44	[GET]/api/updatePushStatus	2994
2021-06-29 19:21:45	[GET]/api/checkStatus	3008
2021-06-29 19:21:45	[GET]/api/updatePushStatus	3008
2021-06-29 19:22:44	[GET]/api/checkStatus	2989
2021-06-29 19:22:44	[GET]/api/updatePushStatus	2989
2021-06-29 19:23:44	[GET]/api/checkStatus	2996
2021-06-29 19:23:44	[GET]/api/updatePushStatus	2996
2021-06-29 19:24:44	[GET]/api/checkStatus	3016
