***************************************************************************************************
** [ INFO ] ***************************************************************************************
 START_DATE  : 2021-06-30 19:00:00
 END_DATE    : 2021-07-01 19:00:00
***************************************************************************************************
***************************************************************************************************
----------------------------------------------------------------------------------------------------
 [ TDATA STATISTICS ] 
####################################################################################################
## 1) NRF API Request Statistics (EMS DB)
SUM(NRF_REG_COUNT)	SUM(NRF_STOP_COUNT)
144	0
####################################################################################################
## 2-1) Zone Noti. Input/Out Statistics (List) - Traffic Count (EMS DB)
SYSTEM_ID	MSG_TYPE	TOT_RECV_COUNT	SUCC_RECV_COUNT	FAIL_RECV_COUNT	REG_DATETIME
2021-07-01 01:47:44	[GET]/api/10/A/checkStatus	2995
2021-07-01 01:47:44	[GET]/api/10/A/updatePushStatus	2994
2021-07-01 01:48:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 01:48:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 01:49:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 01:49:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 01:50:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 01:50:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 01:51:45	[GET]/api/10/A/checkStatus	3003
2021-07-01 01:51:45	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 01:52:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 01:52:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 01:53:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 01:53:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 01:54:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 01:54:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 01:55:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 01:55:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 01:56:45	[GET]/api/10/A/checkStatus	3003
2021-07-01 01:56:45	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 01:57:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 01:57:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 01:58:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 01:58:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 01:59:45	[GET]/api/10/A/checkStatus	3002
2021-07-01 01:59:45	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 02:00:45	[GET]/api/10/A/checkStatus	3000
2021-07-01 02:00:45	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 02:01:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 02:01:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 02:02:44	[GET]/api/10/A/checkStatus	2996
2021-07-01 02:02:44	[GET]/api/10/A/updatePushStatus	2996
2021-07-01 02:03:45	[GET]/api/10/A/checkStatus	2995
2021-07-01 02:03:45	[GET]/api/10/A/updatePushStatus	2995
2021-07-01 02:04:44	[GET]/api/10/A/checkStatus	3008
2021-07-01 02:04:44	[GET]/api/10/A/updatePushStatus	3008
2021-07-01 02:05:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 02:05:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 02:06:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 02:06:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 02:07:45	[GET]/api/10/A/checkStatus	3002
2021-07-01 02:07:45	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 02:08:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 02:08:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 02:09:45	[GET]/api/10/A/checkStatus	2996
2021-07-01 02:09:45	[GET]/api/10/A/updatePushStatus	2996
2021-07-01 02:10:44	[GET]/api/10/A/checkStatus	2966
2021-07-01 02:10:44	[GET]/api/10/A/updatePushStatus	2966
2021-07-01 02:11:45	[GET]/api/10/A/checkStatus	2998
2021-07-01 02:11:45	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 02:12:45	[GET]/api/10/A/checkStatus	3002
2021-07-01 02:12:45	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 02:13:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 02:13:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 02:14:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 02:14:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 02:15:45	[GET]/api/10/A/checkStatus	2996
2021-07-01 02:15:45	[GET]/api/10/A/updatePushStatus	2996
2021-07-01 02:16:45	[GET]/api/10/A/checkStatus	3000
2021-07-01 02:16:45	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 02:17:44	[GET]/api/10/A/checkStatus	3003
2021-07-01 02:17:44	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 02:18:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 02:18:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 02:19:44	[GET]/api/10/A/checkStatus	3004
2021-07-01 02:19:44	[GET]/api/10/A/updatePushStatus	3004
2021-07-01 02:20:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 02:20:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 02:21:44	[GET]/api/10/A/checkStatus	3003
2021-07-01 02:21:44	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 02:22:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 02:22:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 02:23:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 02:23:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 02:24:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 02:24:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 02:25:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 02:25:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 02:26:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 02:26:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 02:27:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 02:27:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 02:28:44	[GET]/api/10/A/checkStatus	3005
2021-07-01 02:28:44	[GET]/api/10/A/updatePushStatus	3005
2021-07-01 02:29:45	[GET]/api/10/A/checkStatus	2998
2021-07-01 02:29:45	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 02:30:45	[GET]/api/10/A/checkStatus	2997
2021-07-01 02:30:45	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 02:31:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 02:31:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 02:32:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 02:32:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 02:33:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 02:33:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 02:34:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 02:34:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 02:35:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 02:35:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 02:36:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 02:36:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 02:37:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 02:37:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 02:38:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 02:38:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 02:39:45	[GET]/api/10/A/checkStatus	3003
2021-07-01 02:39:45	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 02:40:45	[GET]/api/10/A/checkStatus	2999
2021-07-01 02:40:45	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 02:41:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 02:41:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 02:42:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 02:42:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 02:43:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 02:43:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 02:44:44	[GET]/api/10/A/checkStatus	2968
2021-07-01 02:44:44	[GET]/api/10/A/updatePushStatus	2968
2021-07-01 02:45:44	[GET]/api/10/A/checkStatus	3004
2021-07-01 02:45:44	[GET]/api/10/A/updatePushStatus	3004
2021-07-01 02:46:44	[GET]/api/10/A/checkStatus	2995
2021-07-01 02:46:44	[GET]/api/10/A/updatePushStatus	2995
2021-07-01 02:47:44	[GET]/api/10/A/checkStatus	3005
2021-07-01 02:47:44	[GET]/api/10/A/updatePushStatus	3005
2021-07-01 02:48:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 02:48:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 02:49:45	[GET]/api/10/A/checkStatus	2999
2021-07-01 02:49:45	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 02:50:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 02:50:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 02:51:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 02:51:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 02:52:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 02:52:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 02:53:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 02:53:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 02:54:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 02:54:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 02:55:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 02:55:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 02:56:44	[GET]/api/10/A/checkStatus	3003
2021-07-01 02:56:44	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 02:57:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 02:57:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 02:58:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 02:58:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 02:59:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 02:59:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 03:00:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 03:00:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 03:01:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 03:01:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 03:02:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 03:02:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 03:03:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 03:03:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 03:04:45	[GET]/api/10/A/checkStatus	3001
2021-07-01 03:04:45	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 03:05:45	[GET]/api/10/A/checkStatus	3000
2021-07-01 03:05:45	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 03:06:44	[GET]/api/10/A/checkStatus	3003
2021-07-01 03:06:44	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 03:07:44	[GET]/api/10/A/checkStatus	2996
2021-07-01 03:07:44	[GET]/api/10/A/updatePushStatus	2996
2021-07-01 03:08:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 03:08:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 03:09:45	[GET]/api/10/A/checkStatus	2999
2021-07-01 03:09:45	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 03:10:44	[GET]/api/10/A/checkStatus	3003
2021-07-01 03:10:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 03:11:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 03:11:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 03:12:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 03:12:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 03:13:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 03:13:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 03:14:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 03:14:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 03:15:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 03:15:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 03:16:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 03:16:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 03:17:44	[GET]/api/10/A/checkStatus	2955
2021-07-01 03:17:44	[GET]/api/10/A/updatePushStatus	2955
2021-07-01 03:18:44	[GET]/api/10/A/checkStatus	3003
2021-07-01 03:18:44	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 03:19:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 03:19:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 03:20:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 03:20:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 03:21:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 03:21:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 03:22:44	[GET]/api/10/A/checkStatus	2995
2021-07-01 03:22:44	[GET]/api/10/A/updatePushStatus	2996
2021-07-01 03:23:44	[GET]/api/10/A/checkStatus	3004
2021-07-01 03:23:44	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 03:24:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 03:24:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 03:25:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 03:25:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 03:26:45	[GET]/api/10/A/checkStatus	3003
2021-07-01 03:26:45	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 03:27:44	[GET]/api/10/A/checkStatus	2993
2021-07-01 03:27:44	[GET]/api/10/A/updatePushStatus	2992
2021-07-01 03:28:44	[GET]/api/10/A/checkStatus	3008
2021-07-01 03:28:44	[GET]/api/10/A/updatePushStatus	3009
2021-07-01 03:29:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 03:29:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 03:30:45	[GET]/api/10/A/checkStatus	3000
2021-07-01 03:30:45	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 03:31:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 03:31:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 03:32:45	[GET]/api/10/A/checkStatus	3003
2021-07-01 03:32:45	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 03:33:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 03:33:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 03:34:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 03:34:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 03:35:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 03:35:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 03:36:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 03:36:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 03:37:45	[GET]/api/10/A/checkStatus	3000
2021-07-01 03:37:45	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 03:38:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 03:38:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 03:39:45	[GET]/api/10/A/checkStatus	3002
2021-07-01 03:39:45	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 03:40:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 03:40:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 03:41:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 03:41:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 03:42:45	[GET]/api/10/A/checkStatus	3003
2021-07-01 03:42:45	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 03:43:45	[GET]/api/10/A/checkStatus	2999
2021-07-01 03:43:45	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 03:44:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 03:44:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 03:45:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 03:45:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 03:46:44	[GET]/api/10/A/checkStatus	3003
2021-07-01 03:46:44	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 03:47:44	[GET]/api/10/A/checkStatus	2996
2021-07-01 03:47:44	[GET]/api/10/A/updatePushStatus	2996
2021-07-01 03:48:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 03:48:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 03:49:44	[GET]/api/10/A/checkStatus	3003
2021-07-01 03:49:44	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 03:50:45	[GET]/api/10/A/checkStatus	2964
2021-07-01 03:50:45	[GET]/api/10/A/updatePushStatus	2964
2021-07-01 03:51:45	[GET]/api/10/A/checkStatus	2994
2021-07-01 03:51:45	[GET]/api/10/A/updatePushStatus	2994
2021-07-01 03:52:44	[GET]/api/10/A/checkStatus	3006
2021-07-01 03:52:44	[GET]/api/10/A/updatePushStatus	3006
2021-07-01 03:53:44	[GET]/api/10/A/checkStatus	2994
2021-07-01 03:53:44	[GET]/api/10/A/updatePushStatus	2994
2021-07-01 03:54:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 03:54:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 03:55:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 03:55:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 03:56:44	[GET]/api/10/A/checkStatus	3003
2021-07-01 03:56:44	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 03:57:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 03:57:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 03:58:45	[GET]/api/10/A/checkStatus	3001
2021-07-01 03:58:45	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 03:59:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 03:59:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 04:00:44	[GET]/api/10/A/checkStatus	3004
2021-07-01 04:00:44	[GET]/api/10/A/updatePushStatus	3004
2021-07-01 04:01:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 04:01:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 04:02:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 04:02:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 04:03:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 04:03:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 04:04:45	[GET]/api/10/A/checkStatus	2998
2021-07-01 04:04:45	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 04:05:44	[GET]/api/10/A/checkStatus	3003
2021-07-01 04:05:44	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 04:06:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 04:06:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 04:07:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 04:07:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 04:08:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 04:08:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 04:09:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 04:09:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 04:10:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 04:10:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 04:11:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 04:11:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 04:12:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 04:12:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 04:13:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 04:13:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 04:14:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 04:14:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 04:15:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 04:15:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 04:16:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 04:16:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 04:17:45	[GET]/api/10/A/checkStatus	3004
2021-07-01 04:17:45	[GET]/api/10/A/updatePushStatus	3004
2021-07-01 04:18:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 04:18:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 04:19:44	[GET]/api/10/A/checkStatus	3003
2021-07-01 04:19:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 04:20:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 04:20:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 04:21:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 04:21:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 04:22:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 04:22:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 04:23:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 04:23:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 04:24:44	[GET]/api/10/A/checkStatus	2957
2021-07-01 04:24:44	[GET]/api/10/A/updatePushStatus	2957
2021-07-01 04:25:44	[GET]/api/10/A/checkStatus	3003
2021-07-01 04:25:44	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 04:26:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 04:26:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 04:27:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 04:27:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 04:28:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 04:28:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 04:29:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 04:29:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 04:30:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 04:30:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 04:31:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 04:31:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 04:32:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 04:32:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 04:33:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 04:33:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 04:34:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 04:34:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 04:35:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 04:35:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 04:36:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 04:36:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 04:37:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 04:37:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 04:38:44	[GET]/api/10/A/checkStatus	3003
2021-07-01 04:38:44	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 04:39:44	[GET]/api/10/A/checkStatus	2994
2021-07-01 04:39:44	[GET]/api/10/A/updatePushStatus	2994
2021-07-01 04:40:45	[GET]/api/10/A/checkStatus	3003
2021-07-01 04:40:45	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 04:41:44	[GET]/api/10/A/checkStatus	3003
2021-07-01 04:41:44	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 04:42:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 04:42:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 04:43:45	[GET]/api/10/A/checkStatus	3003
2021-07-01 04:43:45	[GET]/api/10/A/updatePushStatus	3003
2021-07-01 04:44:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 04:44:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 04:45:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 04:45:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 04:46:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 04:46:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 04:47:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 04:47:44	[GET]/api/10/A/updatePushStatus	3002
2021-07-01 04:48:44	[GET]/api/10/A/checkStatus	2997
2021-07-01 04:48:44	[GET]/api/10/A/updatePushStatus	2997
2021-07-01 04:49:45	[GET]/api/10/A/checkStatus	3001
2021-07-01 04:49:45	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 04:50:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 04:50:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 04:51:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 04:51:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 04:52:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 04:52:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 04:53:45	[GET]/api/10/A/checkStatus	3000
2021-07-01 04:53:45	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 04:54:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 04:54:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 04:55:45	[GET]/api/10/A/checkStatus	2999
2021-07-01 04:55:45	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 04:56:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 04:56:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 04:57:44	[GET]/api/10/A/checkStatus	2973
2021-07-01 04:57:44	[GET]/api/10/A/updatePushStatus	2973
2021-07-01 04:58:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 04:58:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 04:59:45	[GET]/api/10/A/checkStatus	3000
2021-07-01 04:59:45	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 05:00:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 05:00:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 05:01:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 05:01:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 05:02:44	[GET]/api/10/A/checkStatus	3000
2021-07-01 05:02:44	[GET]/api/10/A/updatePushStatus	3000
2021-07-01 05:03:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 05:03:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 05:04:44	[GET]/api/10/A/checkStatus	3001
2021-07-01 05:04:44	[GET]/api/10/A/updatePushStatus	3001
2021-07-01 05:05:44	[GET]/api/10/A/checkStatus	2999
2021-07-01 05:05:44	[GET]/api/10/A/updatePushStatus	2999
2021-07-01 05:06:44	[GET]/api/10/A/checkStatus	2998
2021-07-01 05:06:44	[GET]/api/10/A/updatePushStatus	2998
2021-07-01 05:07:44	[GET]/api/10/A/checkStatus	3002
2021-07-01 05:07:44	[GET]/api/10/A/updatePushStatus	3002
