 
 
***************************************************************************************************
** [ INFO ] ***************************************************************************************
 START_DATE  : 20210609000000
 END_DATE    : 20210610000000
***************************************************************************************************
***************************************************************************************************
####################################################################################################
## 1) NRF API Request Statistics (EMS DB)
SUM(NRF_REG_COUNT)	SUM(NRF_STOP_COUNT)
15120	0
####################################################################################################
## 2-1) Zone Noti. Input/Out Statistics (List) - Traffic Count (EMS DB)
SYSTEM_ID	MSG_TYPE	TOT_RECV_COUNT	SUCC_RECV_COUNT	FAIL_RECV_COUNT	REG_DATETIME
2021-06-09 08:14:39	[GET]/api/10/A/updatePushStatus	15010
2021-06-09 08:15:39	[GET]/api/10/A/checkStatus	14988
2021-06-09 08:15:39	[GET]/api/10/A/updatePushStatus	14988
2021-06-09 08:16:40	[GET]/api/10/A/checkStatus	14839
2021-06-09 08:16:40	[GET]/api/10/A/updatePushStatus	14838
2021-06-09 08:17:39	[GET]/api/10/A/checkStatus	14989
2021-06-09 08:17:39	[GET]/api/10/A/updatePushStatus	14990
2021-06-09 08:18:39	[GET]/api/10/A/checkStatus	15009
2021-06-09 08:18:39	[GET]/api/10/A/updatePushStatus	15009
2021-06-09 08:19:39	[GET]/api/10/A/checkStatus	15005
2021-06-09 08:19:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 08:20:40	[GET]/api/10/A/checkStatus	14997
2021-06-09 08:20:40	[GET]/api/10/A/updatePushStatus	14997
2021-06-09 08:21:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 08:21:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 08:22:39	[GET]/api/10/A/checkStatus	14945
2021-06-09 08:22:39	[GET]/api/10/A/updatePushStatus	14946
2021-06-09 08:23:39	[GET]/api/10/A/checkStatus	14797
2021-06-09 08:23:39	[GET]/api/10/A/updatePushStatus	14799
2021-06-09 08:24:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 08:24:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 08:25:39	[GET]/api/10/A/checkStatus	15003
2021-06-09 08:25:39	[GET]/api/10/A/updatePushStatus	15003
2021-06-09 08:26:39	[GET]/api/10/A/checkStatus	15001
2021-06-09 08:26:39	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 08:27:39	[GET]/api/10/A/checkStatus	14997
2021-06-09 08:27:39	[GET]/api/10/A/updatePushStatus	14997
2021-06-09 08:28:39	[GET]/api/10/A/checkStatus	15005
2021-06-09 08:28:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 08:29:39	[GET]/api/10/A/checkStatus	14997
2021-06-09 08:29:39	[GET]/api/10/A/updatePushStatus	14996
2021-06-09 08:30:39	[GET]/api/10/A/checkStatus	14851
2021-06-09 08:30:39	[GET]/api/10/A/updatePushStatus	14852
2021-06-09 08:31:39	[GET]/api/10/A/checkStatus	15021
2021-06-09 08:31:39	[GET]/api/10/A/updatePushStatus	15021
2021-06-09 08:32:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 08:32:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 08:33:39	[GET]/api/10/A/checkStatus	14991
2021-06-09 08:33:39	[GET]/api/10/A/updatePushStatus	14991
2021-06-09 08:34:39	[GET]/api/10/A/checkStatus	15006
2021-06-09 08:34:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 08:35:39	[GET]/api/10/A/checkStatus	14986
2021-06-09 08:35:39	[GET]/api/10/A/updatePushStatus	14987
2021-06-09 08:36:39	[GET]/api/10/A/checkStatus	14882
2021-06-09 08:36:39	[GET]/api/10/A/updatePushStatus	14882
2021-06-09 08:37:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 08:37:39	[GET]/api/10/A/updatePushStatus	15004
2021-06-09 08:38:39	[GET]/api/10/A/checkStatus	14990
2021-06-09 08:38:39	[GET]/api/10/A/updatePushStatus	14990
2021-06-09 08:39:39	[GET]/api/10/A/checkStatus	15011
2021-06-09 08:39:39	[GET]/api/10/A/updatePushStatus	15011
2021-06-09 08:40:39	[GET]/api/10/A/checkStatus	14987
2021-06-09 08:40:39	[GET]/api/10/A/updatePushStatus	14987
2021-06-09 08:41:39	[GET]/api/10/A/checkStatus	15009
2021-06-09 08:41:39	[GET]/api/10/A/updatePushStatus	15009
2021-06-09 08:42:39	[GET]/api/10/A/checkStatus	15007
2021-06-09 08:42:39	[GET]/api/10/A/updatePushStatus	15007
2021-06-09 08:43:39	[GET]/api/10/A/checkStatus	14863
2021-06-09 08:43:39	[GET]/api/10/A/updatePushStatus	14863
2021-06-09 08:44:39	[GET]/api/10/A/checkStatus	14999
2021-06-09 08:44:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 08:45:39	[GET]/api/10/A/checkStatus	14993
2021-06-09 08:45:39	[GET]/api/10/A/updatePushStatus	14992
2021-06-09 08:46:39	[GET]/api/10/A/checkStatus	15020
2021-06-09 08:46:39	[GET]/api/10/A/updatePushStatus	15020
2021-06-09 08:47:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 08:47:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 08:48:39	[GET]/api/10/A/checkStatus	14992
2021-06-09 08:48:39	[GET]/api/10/A/updatePushStatus	14992
2021-06-09 08:49:39	[GET]/api/10/A/checkStatus	14997
2021-06-09 08:49:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 08:50:39	[GET]/api/10/A/checkStatus	14885
2021-06-09 08:50:39	[GET]/api/10/A/updatePushStatus	14882
2021-06-09 08:51:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 08:51:39	[GET]/api/10/A/updatePushStatus	15003
2021-06-09 08:52:39	[GET]/api/10/A/checkStatus	14991
2021-06-09 08:52:39	[GET]/api/10/A/updatePushStatus	14991
2021-06-09 08:53:39	[GET]/api/10/A/checkStatus	14994
2021-06-09 08:53:39	[GET]/api/10/A/updatePushStatus	14994
2021-06-09 08:54:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 08:54:39	[GET]/api/10/A/updatePushStatus	15004
2021-06-09 08:55:39	[GET]/api/10/A/checkStatus	14983
2021-06-09 08:55:39	[GET]/api/10/A/updatePushStatus	14983
2021-06-09 08:56:39	[GET]/api/10/A/checkStatus	14898
2021-06-09 08:56:39	[GET]/api/10/A/updatePushStatus	14897
2021-06-09 08:57:39	[GET]/api/10/A/checkStatus	14993
2021-06-09 08:57:39	[GET]/api/10/A/updatePushStatus	14993
2021-06-09 08:58:39	[GET]/api/10/A/checkStatus	15003
2021-06-09 08:58:39	[GET]/api/10/A/updatePushStatus	15004
2021-06-09 08:59:39	[GET]/api/10/A/checkStatus	15006
2021-06-09 08:59:39	[GET]/api/10/A/updatePushStatus	15006
2021-06-09 09:00:39	[GET]/api/10/A/checkStatus	14986
2021-06-09 09:00:39	[GET]/api/10/A/updatePushStatus	14986
2021-06-09 09:01:39	[GET]/api/10/A/checkStatus	15005
2021-06-09 09:01:39	[GET]/api/10/A/updatePushStatus	15006
2021-06-09 09:02:39	[GET]/api/10/A/checkStatus	15006
2021-06-09 09:02:39	[GET]/api/10/A/updatePushStatus	15004
2021-06-09 09:03:39	[GET]/api/10/A/checkStatus	14805
2021-06-09 09:03:39	[GET]/api/10/A/updatePushStatus	14806
2021-06-09 09:04:39	[GET]/api/10/A/checkStatus	15007
2021-06-09 09:04:39	[GET]/api/10/A/updatePushStatus	15007
2021-06-09 09:05:39	[GET]/api/10/A/checkStatus	14996
2021-06-09 09:05:39	[GET]/api/10/A/updatePushStatus	14996
2021-06-09 09:06:39	[GET]/api/10/A/checkStatus	15012
2021-06-09 09:06:39	[GET]/api/10/A/updatePushStatus	15012
2021-06-09 09:07:39	[GET]/api/10/A/checkStatus	14986
2021-06-09 09:07:39	[GET]/api/10/A/updatePushStatus	14987
2021-06-09 09:08:39	[GET]/api/10/A/checkStatus	15009
2021-06-09 09:08:39	[GET]/api/10/A/updatePushStatus	15007
2021-06-09 09:09:39	[GET]/api/10/A/checkStatus	14996
2021-06-09 09:09:39	[GET]/api/10/A/updatePushStatus	14997
2021-06-09 09:10:39	[GET]/api/10/A/checkStatus	14862
2021-06-09 09:10:39	[GET]/api/10/A/updatePushStatus	14862
2021-06-09 09:11:39	[GET]/api/10/A/checkStatus	14993
2021-06-09 09:11:39	[GET]/api/10/A/updatePushStatus	14993
2021-06-09 09:12:41	[GET]/api/10/A/checkStatus	15002
2021-06-09 09:12:41	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 09:13:39	[GET]/api/10/A/checkStatus	15009
2021-06-09 09:13:39	[GET]/api/10/A/updatePushStatus	15009
2021-06-09 09:14:39	[GET]/api/10/A/checkStatus	14993
2021-06-09 09:14:39	[GET]/api/10/A/updatePushStatus	14993
2021-06-09 09:15:39	[GET]/api/10/A/checkStatus	14997
2021-06-09 09:15:39	[GET]/api/10/A/updatePushStatus	14997
2021-06-09 09:16:39	[GET]/api/10/A/checkStatus	14883
2021-06-09 09:16:39	[GET]/api/10/A/updatePushStatus	14883
2021-06-09 09:17:39	[GET]/api/10/A/checkStatus	15008
2021-06-09 09:17:39	[GET]/api/10/A/updatePushStatus	15008
2021-06-09 09:18:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 09:18:39	[GET]/api/10/A/updatePushStatus	14998
2021-06-09 09:19:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 09:19:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 09:20:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 09:20:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 09:21:39	[GET]/api/10/A/checkStatus	15006
2021-06-09 09:21:39	[GET]/api/10/A/updatePushStatus	15007
2021-06-09 09:22:39	[GET]/api/10/A/checkStatus	14991
2021-06-09 09:22:39	[GET]/api/10/A/updatePushStatus	14991
2021-06-09 09:23:39	[GET]/api/10/A/checkStatus	14854
2021-06-09 09:23:39	[GET]/api/10/A/updatePushStatus	14853
2021-06-09 09:24:39	[GET]/api/10/A/checkStatus	15029
2021-06-09 09:24:39	[GET]/api/10/A/updatePushStatus	15030
2021-06-09 09:25:39	[GET]/api/10/A/checkStatus	14986
2021-06-09 09:25:39	[GET]/api/10/A/updatePushStatus	14986
2021-06-09 09:26:39	[GET]/api/10/A/checkStatus	15015
2021-06-09 09:26:39	[GET]/api/10/A/updatePushStatus	15015
2021-06-09 09:27:39	[GET]/api/10/A/checkStatus	14996
2021-06-09 09:27:39	[GET]/api/10/A/updatePushStatus	14996
2021-06-09 09:28:39	[GET]/api/10/A/checkStatus	14970
2021-06-09 09:28:39	[GET]/api/10/A/updatePushStatus	14969
2021-06-09 09:29:39	[GET]/api/10/A/checkStatus	15026
2021-06-09 09:29:39	[GET]/api/10/A/updatePushStatus	15027
2021-06-09 09:30:39	[GET]/api/10/A/checkStatus	14857
2021-06-09 09:30:39	[GET]/api/10/A/updatePushStatus	14856
2021-06-09 09:31:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 09:31:39	[GET]/api/10/A/updatePushStatus	15004
2021-06-09 09:32:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 09:32:39	[GET]/api/10/A/updatePushStatus	15000
2021-06-09 09:33:39	[GET]/api/10/A/checkStatus	15006
2021-06-09 09:33:39	[GET]/api/10/A/updatePushStatus	15007
2021-06-09 09:34:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 09:34:39	[GET]/api/10/A/updatePushStatus	15000
2021-06-09 09:35:39	[GET]/api/10/A/checkStatus	14997
2021-06-09 09:35:39	[GET]/api/10/A/updatePushStatus	14997
2021-06-09 09:36:39	[GET]/api/10/A/checkStatus	14854
2021-06-09 09:36:39	[GET]/api/10/A/updatePushStatus	14853
2021-06-09 09:37:39	[GET]/api/10/A/checkStatus	15016
2021-06-09 09:37:39	[GET]/api/10/A/updatePushStatus	15017
2021-06-09 09:38:39	[GET]/api/10/A/checkStatus	14996
2021-06-09 09:38:39	[GET]/api/10/A/updatePushStatus	14996
2021-06-09 09:39:39	[GET]/api/10/A/checkStatus	15007
2021-06-09 09:39:39	[GET]/api/10/A/updatePushStatus	15007
2021-06-09 09:40:39	[GET]/api/10/A/checkStatus	14993
2021-06-09 09:40:39	[GET]/api/10/A/updatePushStatus	14993
2021-06-09 09:41:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 09:41:39	[GET]/api/10/A/updatePushStatus	15003
2021-06-09 09:42:39	[GET]/api/10/A/checkStatus	15001
2021-06-09 09:42:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 09:43:39	[GET]/api/10/A/checkStatus	14865
2021-06-09 09:43:39	[GET]/api/10/A/updatePushStatus	14865
2021-06-09 09:44:39	[GET]/api/10/A/checkStatus	14877
2021-06-09 09:44:39	[GET]/api/10/A/updatePushStatus	14876
2021-06-09 09:45:39	[GET]/api/10/A/checkStatus	15135
2021-06-09 09:45:39	[GET]/api/10/A/updatePushStatus	15136
2021-06-09 09:46:39	[GET]/api/10/A/checkStatus	14996
2021-06-09 09:46:39	[GET]/api/10/A/updatePushStatus	14996
2021-06-09 09:47:39	[GET]/api/10/A/checkStatus	14988
2021-06-09 09:47:39	[GET]/api/10/A/updatePushStatus	14988
2021-06-09 09:48:40	[GET]/api/10/A/checkStatus	15006
2021-06-09 09:48:40	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 09:49:39	[GET]/api/10/A/checkStatus	14981
2021-06-09 09:49:39	[GET]/api/10/A/updatePushStatus	14981
2021-06-09 09:50:40	[GET]/api/10/A/checkStatus	14868
2021-06-09 09:50:40	[GET]/api/10/A/updatePushStatus	14869
2021-06-09 09:51:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 09:51:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 09:52:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 09:52:39	[GET]/api/10/A/updatePushStatus	15000
2021-06-09 09:53:40	[GET]/api/10/A/checkStatus	14997
2021-06-09 09:53:40	[GET]/api/10/A/updatePushStatus	14997
2021-06-09 09:54:39	[GET]/api/10/A/checkStatus	15013
2021-06-09 09:54:39	[GET]/api/10/A/updatePushStatus	15013
2021-06-09 09:55:39	[GET]/api/10/A/checkStatus	14988
2021-06-09 09:55:39	[GET]/api/10/A/updatePushStatus	14988
2021-06-09 09:56:39	[GET]/api/10/A/checkStatus	14869
2021-06-09 09:56:39	[GET]/api/10/A/updatePushStatus	14869
2021-06-09 09:57:39	[GET]/api/10/A/checkStatus	15007
2021-06-09 09:57:39	[GET]/api/10/A/updatePushStatus	15007
2021-06-09 09:58:40	[GET]/api/10/A/checkStatus	14997
2021-06-09 09:58:40	[GET]/api/10/A/updatePushStatus	14997
2021-06-09 09:59:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 09:59:39	[GET]/api/10/A/updatePushStatus	14998
2021-06-09 10:00:39	[GET]/api/10/A/checkStatus	14996
2021-06-09 10:00:39	[GET]/api/10/A/updatePushStatus	14996
2021-06-09 10:01:39	[GET]/api/10/A/checkStatus	14997
2021-06-09 10:01:39	[GET]/api/10/A/updatePushStatus	14997
2021-06-09 10:02:39	[GET]/api/10/A/checkStatus	15012
2021-06-09 10:02:39	[GET]/api/10/A/updatePushStatus	15012
2021-06-09 10:03:39	[GET]/api/10/A/checkStatus	14859
2021-06-09 10:03:39	[GET]/api/10/A/updatePushStatus	14859
2021-06-09 10:04:39	[GET]/api/10/A/checkStatus	15008
2021-06-09 10:04:39	[GET]/api/10/A/updatePushStatus	15008
2021-06-09 10:05:39	[GET]/api/10/A/checkStatus	14990
2021-06-09 10:05:39	[GET]/api/10/A/updatePushStatus	14990
2021-06-09 10:06:39	[GET]/api/10/A/checkStatus	15008
2021-06-09 10:06:39	[GET]/api/10/A/updatePushStatus	15008
2021-06-09 10:07:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 10:07:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 10:08:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 10:08:39	[GET]/api/10/A/updatePushStatus	14998
2021-06-09 10:09:39	[GET]/api/10/A/checkStatus	14997
2021-06-09 10:09:39	[GET]/api/10/A/updatePushStatus	14997
2021-06-09 10:10:39	[GET]/api/10/A/checkStatus	14831
2021-06-09 10:10:39	[GET]/api/10/A/updatePushStatus	14831
2021-06-09 10:11:39	[GET]/api/10/A/checkStatus	14992
2021-06-09 10:11:39	[GET]/api/10/A/updatePushStatus	14992
2021-06-09 10:12:39	[GET]/api/10/A/checkStatus	15001
2021-06-09 10:12:39	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 10:13:39	[GET]/api/10/A/checkStatus	15001
2021-06-09 10:13:39	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 10:14:39	[GET]/api/10/A/checkStatus	14999
2021-06-09 10:14:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 10:15:39	[GET]/api/10/A/checkStatus	15010
2021-06-09 10:15:39	[GET]/api/10/A/updatePushStatus	15010
2021-06-09 10:16:39	[GET]/api/10/A/checkStatus	14835
2021-06-09 10:16:39	[GET]/api/10/A/updatePushStatus	14834
2021-06-09 10:17:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 10:17:39	[GET]/api/10/A/updatePushStatus	15004
2021-06-09 10:18:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 10:18:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 10:19:39	[GET]/api/10/A/checkStatus	15003
2021-06-09 10:19:39	[GET]/api/10/A/updatePushStatus	15003
2021-06-09 10:20:39	[GET]/api/10/A/checkStatus	14995
2021-06-09 10:20:39	[GET]/api/10/A/updatePushStatus	14995
2021-06-09 10:21:39	[GET]/api/10/A/checkStatus	14999
2021-06-09 10:21:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 10:22:39	[GET]/api/10/A/checkStatus	15001
2021-06-09 10:22:39	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 10:23:39	[GET]/api/10/A/checkStatus	14871
2021-06-09 10:23:39	[GET]/api/10/A/updatePushStatus	14871
2021-06-09 10:24:39	[GET]/api/10/A/checkStatus	15005
2021-06-09 10:24:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 10:25:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 10:25:39	[GET]/api/10/A/updatePushStatus	15000
2021-06-09 10:26:39	[GET]/api/10/A/checkStatus	14995
2021-06-09 10:26:39	[GET]/api/10/A/updatePushStatus	14995
2021-06-09 10:27:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 10:27:39	[GET]/api/10/A/updatePushStatus	14998
2021-06-09 10:28:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 10:28:39	[GET]/api/10/A/updatePushStatus	15000
2021-06-09 10:29:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 10:29:39	[GET]/api/10/A/updatePushStatus	15004
2021-06-09 10:30:39	[GET]/api/10/A/checkStatus	14874
2021-06-09 10:30:39	[GET]/api/10/A/updatePushStatus	14874
2021-06-09 10:31:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 10:31:39	[GET]/api/10/A/updatePushStatus	14998
2021-06-09 10:32:39	[GET]/api/10/A/checkStatus	15001
2021-06-09 10:32:39	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 10:33:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 10:33:39	[GET]/api/10/A/updatePushStatus	15004
2021-06-09 10:34:39	[GET]/api/10/A/checkStatus	15001
2021-06-09 10:34:39	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 10:35:39	[GET]/api/10/A/checkStatus	14985
2021-06-09 10:35:39	[GET]/api/10/A/updatePushStatus	14985
2021-06-09 10:36:39	[GET]/api/10/A/checkStatus	14901
2021-06-09 10:36:39	[GET]/api/10/A/updatePushStatus	14900
2021-06-09 10:37:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 10:37:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 10:38:39	[GET]/api/10/A/checkStatus	14995
2021-06-09 10:38:39	[GET]/api/10/A/updatePushStatus	14995
2021-06-09 10:39:39	[GET]/api/10/A/checkStatus	15007
2021-06-09 10:39:39	[GET]/api/10/A/updatePushStatus	15007
2021-06-09 10:40:39	[GET]/api/10/A/checkStatus	14988
2021-06-09 10:40:39	[GET]/api/10/A/updatePushStatus	14988
2021-06-09 10:41:39	[GET]/api/10/A/checkStatus	14980
2021-06-09 10:41:39	[GET]/api/10/A/updatePushStatus	14982
2021-06-09 10:42:39	[GET]/api/10/A/checkStatus	15018
2021-06-09 10:42:39	[GET]/api/10/A/updatePushStatus	15016
2021-06-09 10:43:39	[GET]/api/10/A/checkStatus	14881
2021-06-09 10:43:39	[GET]/api/10/A/updatePushStatus	14881
2021-06-09 10:44:39	[GET]/api/10/A/checkStatus	14986
2021-06-09 10:44:39	[GET]/api/10/A/updatePushStatus	14986
2021-06-09 10:45:39	[GET]/api/10/A/checkStatus	15002
2021-06-09 10:45:39	[GET]/api/10/A/updatePushStatus	15002
2021-06-09 10:46:39	[GET]/api/10/A/checkStatus	15006
2021-06-09 10:46:39	[GET]/api/10/A/updatePushStatus	15006
2021-06-09 10:47:39	[GET]/api/10/A/checkStatus	14993
2021-06-09 10:47:39	[GET]/api/10/A/updatePushStatus	14993
2021-06-09 10:48:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 10:48:39	[GET]/api/10/A/updatePushStatus	14998
2021-06-09 10:49:40	[GET]/api/10/A/checkStatus	15009
2021-06-09 10:49:40	[GET]/api/10/A/updatePushStatus	15009
2021-06-09 10:50:39	[GET]/api/10/A/checkStatus	14871
2021-06-09 10:50:39	[GET]/api/10/A/updatePushStatus	14871
2021-06-09 10:51:39	[GET]/api/10/A/checkStatus	14994
2021-06-09 10:51:39	[GET]/api/10/A/updatePushStatus	14993
2021-06-09 10:52:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 10:52:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 10:53:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 10:53:39	[GET]/api/10/A/updatePushStatus	15000
2021-06-09 10:54:39	[GET]/api/10/A/checkStatus	14994
2021-06-09 10:54:39	[GET]/api/10/A/updatePushStatus	14994
2021-06-09 10:55:39	[GET]/api/10/A/checkStatus	15005
2021-06-09 10:55:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 10:56:39	[GET]/api/10/A/checkStatus	14859
2021-06-09 10:56:39	[GET]/api/10/A/updatePushStatus	14858
2021-06-09 10:57:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 10:57:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 10:58:39	[GET]/api/10/A/checkStatus	15000
2021-06-09 10:58:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 10:59:39	[GET]/api/10/A/checkStatus	14999
2021-06-09 10:59:39	[GET]/api/10/A/updatePushStatus	15000
2021-06-09 11:00:39	[GET]/api/10/A/checkStatus	15008
2021-06-09 11:00:39	[GET]/api/10/A/updatePushStatus	15007
2021-06-09 11:01:39	[GET]/api/10/A/checkStatus	14994
2021-06-09 11:01:39	[GET]/api/10/A/updatePushStatus	14995
2021-06-09 11:02:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 11:02:39	[GET]/api/10/A/updatePushStatus	15004
2021-06-09 11:03:39	[GET]/api/10/A/checkStatus	14850
2021-06-09 11:03:39	[GET]/api/10/A/updatePushStatus	14850
2021-06-09 11:04:39	[GET]/api/10/A/checkStatus	14995
2021-06-09 11:04:39	[GET]/api/10/A/updatePushStatus	14995
2021-06-09 11:05:39	[GET]/api/10/A/checkStatus	14992
2021-06-09 11:05:39	[GET]/api/10/A/updatePushStatus	14992
2021-06-09 11:06:39	[GET]/api/10/A/checkStatus	15006
2021-06-09 11:06:39	[GET]/api/10/A/updatePushStatus	15006
2021-06-09 11:07:39	[GET]/api/10/A/checkStatus	15006
2021-06-09 11:07:39	[GET]/api/10/A/updatePushStatus	15006
2021-06-09 11:08:39	[GET]/api/10/A/checkStatus	14993
2021-06-09 11:08:39	[GET]/api/10/A/updatePushStatus	14993
2021-06-09 11:09:39	[GET]/api/10/A/checkStatus	15007
2021-06-09 11:09:39	[GET]/api/10/A/updatePushStatus	15007
2021-06-09 11:10:39	[GET]/api/10/A/checkStatus	14855
2021-06-09 11:10:39	[GET]/api/10/A/updatePushStatus	14855
2021-06-09 11:11:39	[GET]/api/10/A/checkStatus	15006
2021-06-09 11:11:39	[GET]/api/10/A/updatePushStatus	15007
2021-06-09 11:12:39	[GET]/api/10/A/checkStatus	15006
2021-06-09 11:12:39	[GET]/api/10/A/updatePushStatus	15005
2021-06-09 11:13:39	[GET]/api/10/A/checkStatus	14997
2021-06-09 11:13:39	[GET]/api/10/A/updatePushStatus	14997
2021-06-09 11:14:39	[GET]/api/10/A/checkStatus	14999
2021-06-09 11:14:39	[GET]/api/10/A/updatePushStatus	14999
2021-06-09 11:15:39	[GET]/api/10/A/checkStatus	15001
2021-06-09 11:15:39	[GET]/api/10/A/updatePushStatus	15001
2021-06-09 11:16:39	[GET]/api/10/A/checkStatus	14830
2021-06-09 11:16:39	[GET]/api/10/A/updatePushStatus	14830
2021-06-09 11:17:39	[GET]/api/10/A/checkStatus	15004
2021-06-09 11:17:39	[GET]/api/10/A/updatePushStatus	15004
2021-06-09 11:18:39	[GET]/api/10/A/checkStatus	14998
2021-06-09 11:18:39	[GET]/api/10/A/updatePushStatus	14998
2021-06-09 11:19:39	[GET]/api/10/A/checkStatus	15010
2021-06-09 11:19:39	[GET]/api/10/A/updatePushStatus	15010
2021-06-09 11:20:40	[GET]/api/10/A/checkStatus	14988
2021-06-09 11:20:40	[GET]/api/10/A/updatePushStatus	14987
2021-06-09 11:21:40	[GET]/api/10/A/checkStatus	14974
2021-06-09 11:21:40	[GET]/api/10/A/updatePushStatus	14974
2021-06-09 11:22:40	[GET]/api/10/A/checkStatus	15035
2021-06-09 11:22:40	[GET]/api/10/A/updatePushStatus	15035
2021-06-09 11:23:40	[GET]/api/10/A/checkStatus	14871
2021-06-09 11:23:40	[GET]/api/10/A/updatePushStatus	14872
2021-06-09 11:24:39	[GET]/api/10/A/checkStatus	15010
2021-06-09 11:24:39	[GET]/api/10/A/updatePushStatus	15010
2021-06-09 11:25:39	[GET]/api/10/A/checkStatus	14992
2021-06-09 11:25:39	[GET]/api/10/A/updatePushStatus	14992
2021-06-09 11:26:40	[GET]/api/10/A/checkStatus	15010
2021-06-09 11:26:40	[GET]/api/10/A/updatePushStatus	15010
2021-06-09 11:27:39	[GET]/api/10/A/checkStatus	14972
2021-06-09 11:27:39	[GET]/api/10/A/updatePushStatus	14972
2021-06-09 11:28:39	[GET]/api/10/A/checkStatus	15024
2021-06-09 11:28:39	[GET]/api/10/A/updatePushStatus	15023
2021-06-09 11:29:39	[GET]/api/10/A/checkStatus	15003
2021-06-09 11:29:39	[GET]/api/10/A/updatePushStatus	15004
2021-06-09 11:30:39	[GET]/api/10/A/checkStatus	14858
2021-06-09 11:30:39	[GET]/api/10/A/updatePushStatus	14858
2021-06-09 11:31:39	[GET]/api/10/A/checkStatus	14983
2021-06-09 11:31:39	[GET]/api/10/A/updatePushStatus	14983
2021-06-09 11:32:39	[GET]/api/10/A/checkStatus	15009
2021-06-09 11:32:39	[GET]/api/10/A/updatePushStatus	15009
2021-06-09 11:33:39	[GET]/api/10/A/checkStatus	15007
2021-06-09 11:33:39	[GET]/api/10/A/updatePushStatus	15007
2021-06-09 11:34:39	[GET]/api/10/A/checkStatus	14985
2021-06-09 11:34:39	[GET]/api/10/A/updatePushStatus	14985
2021-06-09 11:35:39	[GET]/api/10/A/checkStatus	15007
2021-06-09 11:35:39	[GET]/api/10/A/updatePushStatus	15007
