 
 
***************************************************************************************************
** [ INFO ] ***************************************************************************************
 START_DATE  : 20200824120000
 END_DATE    : 20200831120000
***************************************************************************************************
***************************************************************************************************
####################################################################################################
## 1) NRF API Request Statistics (EMS DB)
SUM(NRF_REG_COUNT)	SUM(NRF_STOP_COUNT)
0	0
####################################################################################################
## 2-1) Zone Noti. Input/Out Statistics (List) - Traffic Count (EMS DB)
SYSTEM_ID	MSG_TYPE	TOT_RECV_COUNT	SUCC_RECV_COUNT	FAIL_RECV_COUNT	REG_DATETIME
UPM51	01	18000	18000	0	2020-08-26 21:56:23
UPM51	01	18000	18000	0	2020-08-26 21:57:23
UPM51	01	18000	18000	0	2020-08-26 21:58:23
UPM51	01	18000	18000	0	2020-08-26 21:59:23
UPM51	01	18000	18000	0	2020-08-26 22:00:23
UPM51	01	18000	18000	0	2020-08-26 22:01:23
UPM51	01	18000	18000	0	2020-08-26 22:02:23
UPM51	01	18000	18000	0	2020-08-26 22:03:23
UPM51	01	18000	18000	0	2020-08-26 22:04:23
UPM51	01	18000	18000	0	2020-08-26 22:05:23
UPM51	01	18000	18000	0	2020-08-26 22:06:23
UPM51	01	18000	18000	0	2020-08-26 22:07:23
UPM51	01	18000	18000	0	2020-08-26 22:08:23
UPM51	01	18000	18000	0	2020-08-26 22:09:23
UPM51	01	18000	18000	0	2020-08-26 22:10:23
UPM51	01	18000	18000	0	2020-08-26 22:11:23
UPM51	01	18000	18000	0	2020-08-26 22:12:23
UPM51	01	18000	18000	0	2020-08-26 22:13:23
UPM51	01	18000	18000	0	2020-08-26 22:14:23
UPM51	01	18000	18000	0	2020-08-26 22:15:23
UPM51	01	18000	18000	0	2020-08-26 22:16:23
UPM51	01	18000	18000	0	2020-08-26 22:17:23
UPM51	01	18000	18000	0	2020-08-26 22:18:23
UPM51	01	18000	18000	0	2020-08-26 22:19:23
UPM51	01	18000	18000	0	2020-08-26 22:20:23
UPM51	01	18000	18000	0	2020-08-26 22:21:23
UPM51	01	18000	18000	0	2020-08-26 22:22:23
UPM51	01	18000	18000	0	2020-08-26 22:23:23
UPM51	01	18000	18000	0	2020-08-26 22:24:23
UPM51	01	18000	18000	0	2020-08-26 22:25:23
UPM51	01	18000	18000	0	2020-08-26 22:26:23
UPM51	01	18000	18000	0	2020-08-26 22:27:23
UPM51	01	18000	18000	0	2020-08-26 22:28:23
UPM51	01	18000	18000	0	2020-08-26 22:29:23
UPM51	01	18000	18000	0	2020-08-26 22:30:23
UPM51	01	18000	18000	0	2020-08-26 22:31:23
UPM51	01	18000	18000	0	2020-08-26 22:32:23
UPM51	01	18000	18000	0	2020-08-26 22:33:23
UPM51	01	18000	18000	0	2020-08-26 22:34:23
UPM51	01	18000	18000	0	2020-08-26 22:35:23
UPM51	01	18000	18000	0	2020-08-26 22:36:23
UPM51	01	18000	18000	0	2020-08-26 22:37:23
UPM51	01	18000	18000	0	2020-08-26 22:38:23
UPM51	01	18000	18000	0	2020-08-26 22:39:23
UPM51	01	18000	18000	0	2020-08-26 22:40:23
UPM51	01	18000	18000	0	2020-08-26 22:41:23
UPM51	01	18000	18000	0	2020-08-26 22:42:23
UPM51	01	18000	18000	0	2020-08-26 22:43:23
UPM51	01	18000	18000	0	2020-08-26 22:44:23
UPM51	01	18000	18000	0	2020-08-26 22:45:23
UPM51	01	18000	18000	0	2020-08-26 22:46:23
UPM51	01	18000	18000	0	2020-08-26 22:47:23
UPM51	01	18000	18000	0	2020-08-26 22:48:23
UPM51	01	18000	18000	0	2020-08-26 22:49:23
UPM51	01	18000	18000	0	2020-08-26 22:50:23
UPM51	01	18000	18000	0	2020-08-26 22:51:23
UPM51	01	18000	18000	0	2020-08-26 22:52:23
UPM51	01	18000	18000	0	2020-08-26 22:53:23
UPM51	01	18000	18000	0	2020-08-26 22:54:23
UPM51	01	18000	18000	0	2020-08-26 22:55:23
UPM51	01	18000	18000	0	2020-08-26 22:56:23
UPM51	01	18000	18000	0	2020-08-26 22:57:23
UPM51	01	18000	18000	0	2020-08-26 22:58:23
UPM51	01	18000	18000	0	2020-08-26 22:59:23
UPM51	01	18000	18000	0	2020-08-26 23:00:23
UPM51	01	18000	18000	0	2020-08-26 23:01:23
UPM51	01	18000	18000	0	2020-08-26 23:02:23
UPM51	01	18000	18000	0	2020-08-26 23:03:23
UPM51	01	18000	18000	0	2020-08-26 23:04:23
UPM51	01	18000	18000	0	2020-08-26 23:05:23
UPM51	01	18000	18000	0	2020-08-26 23:06:23
UPM51	01	18000	18000	0	2020-08-26 23:07:23
UPM51	01	18000	18000	0	2020-08-26 23:08:23
UPM51	01	18000	18000	0	2020-08-26 23:09:23
UPM51	01	18000	18000	0	2020-08-26 23:10:23
UPM51	01	18000	18000	0	2020-08-26 23:11:23
UPM51	01	18000	18000	0	2020-08-26 23:12:23
UPM51	01	18000	18000	0	2020-08-26 23:13:23
UPM51	01	18000	18000	0	2020-08-26 23:14:23
UPM51	01	18000	18000	0	2020-08-26 23:15:23
UPM51	01	18000	18000	0	2020-08-26 23:16:23
UPM51	01	18000	18000	0	2020-08-26 23:17:23
UPM51	01	18000	18000	0	2020-08-26 23:18:23
UPM51	01	18000	18000	0	2020-08-26 23:19:23
UPM51	01	18000	18000	0	2020-08-26 23:20:23
UPM51	01	18000	18000	0	2020-08-26 23:21:23
UPM51	01	18000	18000	0	2020-08-26 23:22:23
UPM51	01	18000	18000	0	2020-08-26 23:23:23
UPM51	01	18000	18000	0	2020-08-26 23:24:23
UPM51	01	18000	18000	0	2020-08-26 23:25:23
UPM51	01	18000	18000	0	2020-08-26 23:26:23
UPM51	01	18000	18000	0	2020-08-26 23:27:23
UPM51	01	18000	18000	0	2020-08-26 23:28:23
UPM51	01	18000	18000	0	2020-08-26 23:29:23
UPM51	01	18000	18000	0	2020-08-26 23:30:23
UPM51	01	18000	18000	0	2020-08-26 23:31:23
UPM51	01	18000	18000	0	2020-08-26 23:32:23
UPM51	01	18000	18000	0	2020-08-26 23:33:23
UPM51	01	18000	18000	0	2020-08-26 23:34:23
UPM51	01	18000	18000	0	2020-08-26 23:35:23
UPM51	01	18000	18000	0	2020-08-26 23:36:23
UPM51	01	18000	18000	0	2020-08-26 23:37:23
UPM51	01	18000	18000	0	2020-08-26 23:38:23
UPM51	01	18000	18000	0	2020-08-26 23:39:23
UPM51	01	18000	18000	0	2020-08-26 23:40:23
UPM51	01	18000	18000	0	2020-08-26 23:41:23
UPM51	01	18000	18000	0	2020-08-26 23:42:23
UPM51	01	18000	18000	0	2020-08-26 23:43:23
UPM51	01	18000	18000	0	2020-08-26 23:44:23
UPM51	01	18000	18000	0	2020-08-26 23:45:23
UPM51	01	18000	18000	0	2020-08-26 23:46:23
UPM51	01	18000	18000	0	2020-08-26 23:47:23
UPM51	01	18000	18000	0	2020-08-26 23:48:23
UPM51	01	18000	18000	0	2020-08-26 23:49:23
UPM51	01	18000	18000	0	2020-08-26 23:50:23
UPM51	01	18000	18000	0	2020-08-26 23:51:23
UPM51	01	18000	18000	0	2020-08-26 23:52:23
UPM51	01	18000	18000	0	2020-08-26 23:53:23
UPM51	01	18000	18000	0	2020-08-26 23:54:23
UPM51	01	18000	18000	0	2020-08-26 23:55:23
UPM51	01	18000	18000	0	2020-08-26 23:56:23
UPM51	01	18000	18000	0	2020-08-26 23:57:23
UPM51	01	18000	18000	0	2020-08-26 23:58:23
UPM51	01	18000	18000	0	2020-08-26 23:59:23
UPM51	01	18000	18000	0	2020-08-27 00:00:23
UPM51	01	18000	18000	0	2020-08-27 00:01:23
UPM51	01	18000	18000	0	2020-08-27 00:02:23
UPM51	01	18000	18000	0	2020-08-27 00:03:23
UPM51	01	18000	18000	0	2020-08-27 00:04:23
UPM51	01	18000	18000	0	2020-08-27 00:05:23
UPM51	01	18000	18000	0	2020-08-27 00:06:23
UPM51	01	18000	18000	0	2020-08-27 00:07:23
UPM51	01	18000	18000	0	2020-08-27 00:08:23
UPM51	01	18000	18000	0	2020-08-27 00:09:23
UPM51	01	18000	18000	0	2020-08-27 00:10:23
UPM51	01	18000	18000	0	2020-08-27 00:11:23
UPM51	01	18000	18000	0	2020-08-27 00:12:23
UPM51	01	18000	18000	0	2020-08-27 00:13:23
UPM51	01	18000	18000	0	2020-08-27 00:14:23
UPM51	01	18000	18000	0	2020-08-27 00:15:23
UPM51	01	18000	18000	0	2020-08-27 00:16:23
UPM51	01	18000	18000	0	2020-08-27 00:17:23
UPM51	01	18000	18000	0	2020-08-27 00:18:23
UPM51	01	18000	18000	0	2020-08-27 00:19:23
UPM51	01	18000	18000	0	2020-08-27 00:20:23
UPM51	01	18000	18000	0	2020-08-27 00:21:23
UPM51	01	18000	18000	0	2020-08-27 00:22:23
UPM51	01	18000	18000	0	2020-08-27 00:23:23
UPM51	01	18000	18000	0	2020-08-27 00:24:23
UPM51	01	18000	18000	0	2020-08-27 00:25:23
UPM51	01	18000	18000	0	2020-08-27 00:26:23
UPM51	01	18000	18000	0	2020-08-27 00:27:23
UPM51	01	18000	18000	0	2020-08-27 00:28:23
UPM51	01	18000	18000	0	2020-08-27 00:29:23
UPM51	01	18000	18000	0	2020-08-27 00:30:23
UPM51	01	18000	18000	0	2020-08-27 00:31:23
UPM51	01	18000	18000	0	2020-08-27 00:32:23
UPM51	01	18000	18000	0	2020-08-27 00:33:23
UPM51	01	18000	18000	0	2020-08-27 00:34:23
UPM51	01	18000	18000	0	2020-08-27 00:35:23
UPM51	01	18000	18000	0	2020-08-27 00:36:23
UPM51	01	18000	18000	0	2020-08-27 00:37:23
UPM51	01	18000	18000	0	2020-08-27 00:38:23
UPM51	01	18000	18000	0	2020-08-27 00:39:23
UPM51	01	18000	18000	0	2020-08-27 00:40:23
UPM51	01	18000	18000	0	2020-08-27 00:41:23
UPM51	01	18000	18000	0	2020-08-27 00:42:23
UPM51	01	18000	18000	0	2020-08-27 00:43:23
UPM51	01	18000	18000	0	2020-08-27 00:44:23
UPM51	01	18000	18000	0	2020-08-27 00:45:23
UPM51	01	18000	18000	0	2020-08-27 00:46:23
UPM51	01	18000	18000	0	2020-08-27 00:47:23
UPM51	01	18000	18000	0	2020-08-27 00:48:23
UPM51	01	18000	18000	0	2020-08-27 00:49:23
UPM51	01	18000	18000	0	2020-08-27 00:50:23
UPM51	01	18000	18000	0	2020-08-27 00:51:23
UPM51	01	18000	18000	0	2020-08-27 00:52:23
UPM51	01	18000	18000	0	2020-08-27 00:53:23
UPM51	01	18000	18000	0	2020-08-27 00:54:23
UPM51	01	18000	18000	0	2020-08-27 00:55:23
UPM51	01	18000	18000	0	2020-08-27 00:56:23
UPM51	01	18000	18000	0	2020-08-27 00:57:23
UPM51	01	18000	18000	0	2020-08-27 00:58:23
UPM51	01	18000	18000	0	2020-08-27 00:59:23
UPM51	01	18000	18000	0	2020-08-27 01:00:23
UPM51	01	18000	18000	0	2020-08-27 01:01:23
UPM51	01	18000	18000	0	2020-08-27 01:02:23
UPM51	01	18000	18000	0	2020-08-27 01:03:23
UPM51	01	18000	18000	0	2020-08-27 01:04:23
UPM51	01	18000	18000	0	2020-08-27 01:05:23
UPM51	01	18000	18000	0	2020-08-27 01:06:23
UPM51	01	18000	18000	0	2020-08-27 01:07:23
UPM51	01	18000	18000	0	2020-08-27 01:08:23
UPM51	01	18000	18000	0	2020-08-27 01:09:23
UPM51	01	18000	18000	0	2020-08-27 01:10:23
UPM51	01	18000	18000	0	2020-08-27 01:11:23
UPM51	01	18000	18000	0	2020-08-27 01:12:23
UPM51	01	18000	18000	0	2020-08-27 01:13:23
UPM51	01	18000	18000	0	2020-08-27 01:14:23
UPM51	01	18000	18000	0	2020-08-27 01:15:23
UPM51	01	18000	18000	0	2020-08-27 01:16:23
UPM51	01	18000	18000	0	2020-08-27 01:17:23
UPM51	01	18000	18000	0	2020-08-27 01:18:23
UPM51	01	18000	18000	0	2020-08-27 01:19:23
UPM51	01	18000	18000	0	2020-08-27 01:20:23
UPM51	01	18000	18000	0	2020-08-27 01:21:23
UPM51	01	18000	18000	0	2020-08-27 01:22:23
UPM51	01	18000	18000	0	2020-08-27 01:23:23
UPM51	01	18000	18000	0	2020-08-27 01:24:23
UPM51	01	18000	18000	0	2020-08-27 01:25:23
UPM51	01	18000	18000	0	2020-08-27 01:26:23
UPM51	01	18000	18000	0	2020-08-27 01:27:23
UPM51	01	18000	18000	0	2020-08-27 01:28:23
UPM51	01	18000	18000	0	2020-08-27 01:29:23
UPM51	01	18000	18000	0	2020-08-27 01:30:23
UPM51	01	18000	18000	0	2020-08-27 01:31:23
UPM51	01	18000	18000	0	2020-08-27 01:32:23
UPM51	01	18000	18000	0	2020-08-27 01:33:23
UPM51	01	18000	18000	0	2020-08-27 01:34:23
UPM51	01	18000	18000	0	2020-08-27 01:35:23
UPM51	01	18000	18000	0	2020-08-27 01:36:23
UPM51	01	18000	18000	0	2020-08-27 01:37:23
UPM51	01	18000	18000	0	2020-08-27 01:38:23
UPM51	01	18000	18000	0	2020-08-27 01:39:23
UPM51	01	18000	18000	0	2020-08-27 01:40:23
UPM51	01	18000	18000	0	2020-08-27 01:41:23
UPM51	01	18000	18000	0	2020-08-27 01:42:23
UPM51	01	18000	18000	0	2020-08-27 01:43:23
UPM51	01	18000	18000	0	2020-08-27 01:44:23
UPM51	01	18000	18000	0	2020-08-27 01:45:23
UPM51	01	18000	18000	0	2020-08-27 01:46:23
UPM51	01	18000	18000	0	2020-08-27 01:47:23
UPM51	01	18000	18000	0	2020-08-27 01:48:23
UPM51	01	18000	18000	0	2020-08-27 01:49:23
UPM51	01	18000	18000	0	2020-08-27 01:50:23
UPM51	01	18000	18000	0	2020-08-27 01:51:23
UPM51	01	18000	18000	0	2020-08-27 01:52:23
UPM51	01	18000	18000	0	2020-08-27 01:53:23
UPM51	01	18000	18000	0	2020-08-27 01:54:23
UPM51	01	18000	18000	0	2020-08-27 01:55:23
UPM51	01	18000	18000	0	2020-08-27 01:56:23
UPM51	01	18000	18000	0	2020-08-27 01:57:23
UPM51	01	18000	18000	0	2020-08-27 01:58:23
UPM51	01	18000	18000	0	2020-08-27 01:59:23
UPM51	01	18000	18000	0	2020-08-27 02:00:23
UPM51	01	18000	18000	0	2020-08-27 02:01:23
UPM51	01	18000	18000	0	2020-08-27 02:02:23
UPM51	01	18000	18000	0	2020-08-27 02:03:23
UPM51	01	18000	18000	0	2020-08-27 02:04:23
UPM51	01	18000	18000	0	2020-08-27 02:05:23
UPM51	01	18000	18000	0	2020-08-27 02:06:23
UPM51	01	18000	18000	0	2020-08-27 02:07:23
UPM51	01	18000	18000	0	2020-08-27 02:08:23
UPM51	01	18000	18000	0	2020-08-27 02:09:23
UPM51	01	18000	18000	0	2020-08-27 02:10:23
UPM51	01	18000	18000	0	2020-08-27 02:11:23
UPM51	01	18000	18000	0	2020-08-27 02:12:23
UPM51	01	18000	18000	0	2020-08-27 02:13:23
UPM51	01	18000	18000	0	2020-08-27 02:14:23
UPM51	01	18000	18000	0	2020-08-27 02:15:23
UPM51	01	18000	18000	0	2020-08-27 02:16:23
UPM51	01	18000	18000	0	2020-08-27 02:17:23
UPM51	01	18000	18000	0	2020-08-27 02:18:23
UPM51	01	18000	18000	0	2020-08-27 02:19:23
UPM51	01	18000	18000	0	2020-08-27 02:20:23
UPM51	01	18000	18000	0	2020-08-27 02:21:23
UPM51	01	18000	18000	0	2020-08-27 02:22:23
UPM51	01	18000	18000	0	2020-08-27 02:23:23
UPM51	01	18000	18000	0	2020-08-27 02:24:23
UPM51	01	18000	18000	0	2020-08-27 02:25:23
UPM51	01	18000	18000	0	2020-08-27 02:26:23
UPM51	01	18000	18000	0	2020-08-27 02:27:23
UPM51	01	18000	18000	0	2020-08-27 02:28:23
UPM51	01	18000	18000	0	2020-08-27 02:29:23
UPM51	01	18000	18000	0	2020-08-27 02:30:23
UPM51	01	18000	18000	0	2020-08-27 02:31:23
UPM51	01	18000	18000	0	2020-08-27 02:32:23
UPM51	01	18000	18000	0	2020-08-27 02:33:23
UPM51	01	18000	18000	0	2020-08-27 02:34:23
UPM51	01	18000	18000	0	2020-08-27 02:35:23
UPM51	01	18000	18000	0	2020-08-27 02:36:23
UPM51	01	18000	18000	0	2020-08-27 02:37:23
UPM51	01	18000	18000	0	2020-08-27 02:38:23
UPM51	01	18000	18000	0	2020-08-27 02:39:23
UPM51	01	18000	18000	0	2020-08-27 02:40:23
UPM51	01	18000	18000	0	2020-08-27 02:41:23
UPM51	01	18000	18000	0	2020-08-27 02:42:23
UPM51	01	18000	18000	0	2020-08-27 02:43:23
UPM51	01	18000	18000	0	2020-08-27 02:44:23
UPM51	01	18000	18000	0	2020-08-27 02:45:23
UPM51	01	18000	18000	0	2020-08-27 02:46:23
UPM51	01	18000	18000	0	2020-08-27 02:47:23
UPM51	01	18000	18000	0	2020-08-27 02:48:23
UPM51	01	18000	18000	0	2020-08-27 02:49:23
UPM51	01	18000	18000	0	2020-08-27 02:50:23
UPM51	01	18000	18000	0	2020-08-27 02:51:23
UPM51	01	18000	18000	0	2020-08-27 02:52:23
UPM51	01	18000	18000	0	2020-08-27 02:53:23
UPM51	01	18000	18000	0	2020-08-27 02:54:23
UPM51	01	18000	18000	0	2020-08-27 02:55:23
UPM51	01	18000	18000	0	2020-08-27 02:56:23
UPM51	01	18000	18000	0	2020-08-27 02:57:23
UPM51	01	18000	18000	0	2020-08-27 02:58:23
UPM51	01	18000	18000	0	2020-08-27 02:59:23
UPM51	01	18000	18000	0	2020-08-27 03:00:23
UPM51	01	18000	18000	0	2020-08-27 03:01:23
UPM51	01	18000	18000	0	2020-08-27 03:02:23
UPM51	01	18000	18000	0	2020-08-27 03:03:23
UPM51	01	18000	18000	0	2020-08-27 03:04:23
UPM51	01	18000	18000	0	2020-08-27 03:05:23
UPM51	01	18000	18000	0	2020-08-27 03:06:23
UPM51	01	18000	18000	0	2020-08-27 03:07:23
UPM51	01	18000	18000	0	2020-08-27 03:08:23
UPM51	01	18000	18000	0	2020-08-27 03:09:23
UPM51	01	18000	18000	0	2020-08-27 03:10:23
UPM51	01	18000	18000	0	2020-08-27 03:11:23
UPM51	01	18000	18000	0	2020-08-27 03:12:23
UPM51	01	18000	18000	0	2020-08-27 03:13:23
UPM51	01	18000	18000	0	2020-08-27 03:14:23
UPM51	01	18000	18000	0	2020-08-27 03:15:23
UPM51	01	18000	18000	0	2020-08-27 03:16:23
UPM51	01	18000	18000	0	2020-08-27 03:17:23
UPM51	01	18000	18000	0	2020-08-27 03:18:23
UPM51	01	18000	18000	0	2020-08-27 03:19:23
UPM51	01	18000	18000	0	2020-08-27 03:20:23
UPM51	01	18000	18000	0	2020-08-27 03:21:23
UPM51	01	18000	18000	0	2020-08-27 03:22:23
UPM51	01	18000	18000	0	2020-08-27 03:23:23
UPM51	01	18000	18000	0	2020-08-27 03:24:23
UPM51	01	18000	18000	0	2020-08-27 03:25:23
UPM51	01	18000	18000	0	2020-08-27 03:26:23
UPM51	01	18000	18000	0	2020-08-27 03:27:23
UPM51	01	18000	18000	0	2020-08-27 03:28:23
UPM51	01	18000	18000	0	2020-08-27 03:29:23
UPM51	01	18000	18000	0	2020-08-27 03:30:23
UPM51	01	18000	18000	0	2020-08-27 03:31:23
UPM51	01	18000	18000	0	2020-08-27 03:32:23
UPM51	01	18000	18000	0	2020-08-27 03:33:23
UPM51	01	18000	18000	0	2020-08-27 03:34:23
UPM51	01	18000	18000	0	2020-08-27 03:35:23
UPM51	01	18000	18000	0	2020-08-27 03:36:23
UPM51	01	18000	18000	0	2020-08-27 03:37:23
UPM51	01	18000	18000	0	2020-08-27 03:38:23
UPM51	01	18000	18000	0	2020-08-27 03:39:23
UPM51	01	18000	18000	0	2020-08-27 03:40:23
UPM51	01	18000	18000	0	2020-08-27 03:41:23
UPM51	01	18000	18000	0	2020-08-27 03:42:23
UPM51	01	18000	18000	0	2020-08-27 03:43:23
UPM51	01	18000	18000	0	2020-08-27 03:44:23
UPM51	01	18000	18000	0	2020-08-27 03:45:23
UPM51	01	18000	18000	0	2020-08-27 03:46:23
UPM51	01	18000	18000	0	2020-08-27 03:47:23
UPM51	01	18000	18000	0	2020-08-27 03:48:23
UPM51	01	18000	18000	0	2020-08-27 03:49:23
UPM51	01	18000	18000	0	2020-08-27 03:50:23
UPM51	01	18000	18000	0	2020-08-27 03:51:23
UPM51	01	18000	18000	0	2020-08-27 03:52:23
UPM51	01	18000	18000	0	2020-08-27 03:53:23
UPM51	01	18000	18000	0	2020-08-27 03:54:23
UPM51	01	18000	18000	0	2020-08-27 03:55:23
UPM51	01	18000	18000	0	2020-08-27 03:56:23
UPM51	01	18000	18000	0	2020-08-27 03:57:23
UPM51	01	18000	18000	0	2020-08-27 03:58:23
UPM51	01	18000	18000	0	2020-08-27 03:59:23
UPM51	01	18000	18000	0	2020-08-27 04:00:23
UPM51	01	18000	18000	0	2020-08-27 04:01:23
UPM51	01	18000	18000	0	2020-08-27 04:02:23
UPM51	01	18000	18000	0	2020-08-27 04:03:23
UPM51	01	18000	18000	0	2020-08-27 04:04:23
UPM51	01	18000	18000	0	2020-08-27 04:05:23
UPM51	01	18000	18000	0	2020-08-27 04:06:23
UPM51	01	18000	18000	0	2020-08-27 04:07:23
UPM51	01	18000	18000	0	2020-08-27 04:08:23
UPM51	01	18000	18000	0	2020-08-27 04:09:23
UPM51	01	18000	18000	0	2020-08-27 04:10:23
UPM51	01	18000	18000	0	2020-08-27 04:11:23
UPM51	01	18000	18000	0	2020-08-27 04:12:23
UPM51	01	18000	18000	0	2020-08-27 04:13:23
UPM51	01	18000	18000	0	2020-08-27 04:14:23
UPM51	01	18000	18000	0	2020-08-27 04:15:23
UPM51	01	18000	18000	0	2020-08-27 04:16:23
UPM51	01	18000	18000	0	2020-08-27 04:17:23
UPM51	01	18000	18000	0	2020-08-27 04:18:23
UPM51	01	18000	18000	0	2020-08-27 04:19:23
UPM51	01	18000	18000	0	2020-08-27 04:20:23
UPM51	01	18000	18000	0	2020-08-27 04:21:23
UPM51	01	18000	18000	0	2020-08-27 04:22:23
UPM51	01	18000	18000	0	2020-08-27 04:23:23
UPM51	01	18000	18000	0	2020-08-27 04:24:23
UPM51	01	18000	18000	0	2020-08-27 04:25:23
UPM51	01	18000	18000	0	2020-08-27 04:26:23
UPM51	01	18000	18000	0	2020-08-27 04:27:23
UPM51	01	18000	18000	0	2020-08-27 04:28:23
UPM51	01	18000	18000	0	2020-08-27 04:29:23
UPM51	01	18000	18000	0	2020-08-27 04:30:23
UPM51	01	18000	18000	0	2020-08-27 04:31:23
UPM51	01	18000	18000	0	2020-08-27 04:32:23
UPM51	01	18000	18000	0	2020-08-27 04:33:23
UPM51	01	18000	18000	0	2020-08-27 04:34:23
UPM51	01	18000	18000	0	2020-08-27 04:35:23
UPM51	01	18000	18000	0	2020-08-27 04:36:23
UPM51	01	18000	18000	0	2020-08-27 04:37:23
UPM51	01	18000	18000	0	2020-08-27 04:38:23
UPM51	01	18000	18000	0	2020-08-27 04:39:23
UPM51	01	18000	18000	0	2020-08-27 04:40:23
UPM51	01	18000	18000	0	2020-08-27 04:41:23
UPM51	01	18000	18000	0	2020-08-27 04:42:23
UPM51	01	18000	18000	0	2020-08-27 04:43:23
UPM51	01	18000	18000	0	2020-08-27 04:44:23
UPM51	01	18000	18000	0	2020-08-27 04:45:23
UPM51	01	18000	18000	0	2020-08-27 04:46:23
UPM51	01	18000	18000	0	2020-08-27 04:47:23
UPM51	01	18000	18000	0	2020-08-27 04:48:23
UPM51	01	18000	18000	0	2020-08-27 04:49:23
UPM51	01	18000	18000	0	2020-08-27 04:50:23
UPM51	01	18000	18000	0	2020-08-27 04:51:23
UPM51	01	18000	18000	0	2020-08-27 04:52:23
UPM51	01	18000	18000	0	2020-08-27 04:53:23
UPM51	01	18000	18000	0	2020-08-27 04:54:23
UPM51	01	18000	18000	0	2020-08-27 04:55:23
UPM51	01	18000	18000	0	2020-08-27 04:56:23
UPM51	01	18000	18000	0	2020-08-27 04:57:23
UPM51	01	18000	18000	0	2020-08-27 04:58:23
UPM51	01	18000	18000	0	2020-08-27 04:59:23
UPM51	01	18000	18000	0	2020-08-27 05:00:23
UPM51	01	18000	18000	0	2020-08-27 05:01:23
UPM51	01	18000	18000	0	2020-08-27 05:02:23
UPM51	01	18000	18000	0	2020-08-27 05:03:23
UPM51	01	18000	18000	0	2020-08-27 05:04:23
UPM51	01	18000	18000	0	2020-08-27 05:05:23
UPM51	01	18000	18000	0	2020-08-27 05:06:23
UPM51	01	18000	18000	0	2020-08-27 05:07:23
UPM51	01	18000	18000	0	2020-08-27 05:08:23
UPM51	01	18000	18000	0	2020-08-27 05:09:23
UPM51	01	18000	18000	0	2020-08-27 05:10:23
UPM51	01	18000	18000	0	2020-08-27 05:11:23
UPM51	01	18000	18000	0	2020-08-27 05:12:23
UPM51	01	18000	18000	0	2020-08-27 05:13:23
UPM51	01	18000	18000	0	2020-08-27 05:14:23
UPM51	01	18000	18000	0	2020-08-27 05:15:23
UPM51	01	18000	18000	0	2020-08-27 05:16:23
UPM51	01	18000	18000	0	2020-08-27 05:17:23
UPM51	01	18000	18000	0	2020-08-27 05:18:23
UPM51	01	18000	18000	0	2020-08-27 05:19:23
UPM51	01	18000	18000	0	2020-08-27 05:20:23
UPM51	01	18000	18000	0	2020-08-27 05:21:23
UPM51	01	18000	18000	0	2020-08-27 05:22:23
UPM51	01	18000	18000	0	2020-08-27 05:23:23
UPM51	01	18000	18000	0	2020-08-27 05:24:23
UPM51	01	18000	18000	0	2020-08-27 05:25:23
UPM51	01	18000	18000	0	2020-08-27 05:26:23
UPM51	01	18000	18000	0	2020-08-27 05:27:23
UPM51	01	18000	18000	0	2020-08-27 05:28:23
UPM51	01	18000	18000	0	2020-08-27 05:29:23
UPM51	01	18000	18000	0	2020-08-27 05:30:23
UPM51	01	18000	18000	0	2020-08-27 05:31:23
UPM51	01	18000	18000	0	2020-08-27 05:32:23
UPM51	01	18000	18000	0	2020-08-27 05:33:23
UPM51	01	18000	18000	0	2020-08-27 05:34:23
UPM51	01	18000	18000	0	2020-08-27 05:35:23
UPM51	01	18000	18000	0	2020-08-27 05:36:23
UPM51	01	18000	18000	0	2020-08-27 05:37:23
UPM51	01	18000	18000	0	2020-08-27 05:38:23
UPM51	01	18000	18000	0	2020-08-27 05:39:23
UPM51	01	18000	18000	0	2020-08-27 05:40:23
UPM51	01	18000	18000	0	2020-08-27 05:41:23
UPM51	01	18000	18000	0	2020-08-27 05:42:23
UPM51	01	18000	18000	0	2020-08-27 05:43:23
UPM51	01	18000	18000	0	2020-08-27 05:44:23
UPM51	01	18000	18000	0	2020-08-27 05:45:23
UPM51	01	18000	18000	0	2020-08-27 05:46:23
UPM51	01	18000	18000	0	2020-08-27 05:47:23
UPM51	01	18000	18000	0	2020-08-27 05:48:23
UPM51	01	18000	18000	0	2020-08-27 05:49:23
UPM51	01	18000	18000	0	2020-08-27 05:50:23
UPM51	01	18000	18000	0	2020-08-27 05:51:23
UPM51	01	18000	18000	0	2020-08-27 05:52:23
UPM51	01	18000	18000	0	2020-08-27 05:53:23
UPM51	01	18000	18000	0	2020-08-27 05:54:23
UPM51	01	18000	18000	0	2020-08-27 05:55:23
UPM51	01	18000	18000	0	2020-08-27 05:56:23
UPM51	01	18000	18000	0	2020-08-27 05:57:23
UPM51	01	18000	18000	0	2020-08-27 05:58:23
UPM51	01	18000	18000	0	2020-08-27 05:59:23
UPM51	01	18000	18000	0	2020-08-27 06:00:23
UPM51	01	18000	18000	0	2020-08-27 06:01:23
UPM51	01	18000	18000	0	2020-08-27 06:02:23
UPM51	01	18000	18000	0	2020-08-27 06:03:23
UPM51	01	18000	18000	0	2020-08-27 06:04:23
UPM51	01	18000	18000	0	2020-08-27 06:05:23
